[0.02462211 0.01716328 0.9582147 ],[6.44726610e-02 2.27137385e-07 2.31500994e-07],[1.82356223e-01 6.42441540e-07 6.54783690e-07]
[0.06939299 0.04899626 0.8816107 ],[7.28240063e-02 1.50229387e-06 1.25119446e-06],[2.05977395e-01 4.24912874e-06 3.53891234e-06]
[0.20084488 0.03919479 0.7599603 ],[3.51266481e-02 1.09150486e-03 4.04022750e-05],[0.09935316 0.00308724 0.00011427]
[0.5511932  0.01529728 0.43350956],[0.00170199 0.09142167 0.00297452],[0.00481395 0.25857952 0.0084132 ]
[0.05955853 0.52186245 0.41857904],[0.10082127 0.00850164 0.00687288],[0.28516562 0.02404626 0.01943945]
[0.01775892 0.01585387 0.9663872 ],[6.40866065e-02 2.12974303e-07 2.10899991e-07],[1.81264296e-01 6.02382295e-07 5.96515255e-07]
[0.03217573 0.03942367 0.9284006 ],[6.87159146e-02 8.40545209e-07 6.46089113e-07],[1.94357957e-01 2.37742087e-06 1.82741597e-06]
[0.01704377 0.02605395 0.95690227],[6.67002692e-02 4.55720877e-07 5.89915998e-07],[1.88656851e-01 1.28897329e-06 1.66853441e-06]
[0.04968554 0.08251172 0.86780274],[7.20068760e-02 2.27741677e-05 8.00945322e-05],[2.03666201e-01 6.44150737e-05 2.26541547e-04]
[0.01834213 0.01650734 0.9651505 ],[6.53293317e-02 2.87555660e-07 3.15003747e-07],[1.84779254e-01 8.13330228e-07 8.90965142e-07]
[0.15671821 0.0439934  0.79928845],[8.90870873e-02 2.82348784e-05 3.30013540e-05],[2.51976334e-01 7.98602958e-05 9.33419248e-05]
[0.0125584  0.01850649 0.96893513],[6.25385654e-02 2.00507489e-07 2.53077592e-07],[1.76885775e-01 5.67120822e-07 7.15811526e-07]
[0.0232579  0.01995832 0.9567837 ],[6.72506024e-02 4.46356893e-07 4.11674489e-07],[1.90213428e-01 1.26248794e-06 1.16439129e-06]
[0.01577032 0.01649135 0.9677384 ],[6.41222790e-02 2.38750342e-07 2.23617101e-07],[1.81365193e-01 6.75287945e-07 6.32484673e-07]
[0.6354182  0.00856436 0.3560175 ],[0.0002243  0.01628044 0.01256863],[0.00063441 0.04604803 0.03554945]
[0.583358   0.01037317 0.40626884],[0.00035342 0.03328028 0.00616171],[0.00099963 0.09413086 0.01742794]
[0.01274248 0.01996754 0.96729004],[6.34514367e-02 2.39229419e-07 2.10953319e-07],[1.79467765e-01 6.76642977e-07 5.96666089e-07]
[0.02940262 0.03671018 0.9338872 ],[6.62189692e-02 3.06871285e-07 3.11864103e-07],[1.87295529e-01 8.67963065e-07 8.82084889e-07]
[0.01804273 0.01952596 0.96243143],[6.89409557e-02 5.46666780e-07 5.26095935e-07],[1.94994469e-01 1.54620715e-06 1.48802401e-06]
[0.04873287 0.01143395 0.93983316],[6.03830479e-02 1.32376632e-06 4.36877674e-07],[1.70789051e-01 3.74417657e-06 1.23567666e-06]
[0.02764633 0.06507526 0.9072785 ],[6.08878564e-02 1.43510571e-06 6.94489844e-06],[1.72216865e-01 4.05909192e-06 1.96431391e-05]
[0.03922321 0.04562201 0.91515476],[6.84321316e-02 4.68052908e-06 1.63365081e-05],[1.93555297e-01 1.32385354e-05 4.62066226e-05]
[0.01696205 0.40147814 0.58155984],[0.00689462 0.00046996 0.03545943],[0.01950092 0.00132925 0.10029442]
[0.13320374 0.15819977 0.70859647],[0.0413353  0.00027925 0.00362112],[0.11691389 0.00078983 0.01024207]
[0.01751175 0.01727617 0.9652121 ],[6.43372006e-02 3.44474375e-07 4.95669233e-07],[1.81973083e-01 9.74320667e-07 1.40196430e-06]
[0.0554427  0.28554204 0.6590153 ],[0.01378346 0.00032929 0.01744443],[0.03898551 0.00093136 0.04934029]
[0.30865616 0.04317526 0.64816856],[0.04221257 0.00269117 0.00020188],[0.11939518 0.00761177 0.00057102]
[0.04820387 0.40116128 0.55063486],[0.01050271 0.00065967 0.03097185],[0.02970615 0.00186584 0.08760163]
[0.16759838 0.23951447 0.5928872 ],[0.09382892 0.0027822  0.00189389],[0.26538826 0.00786926 0.00535674]
[0.05457316 0.05399659 0.8914302 ],[6.96138081e-02 6.08782222e-07 6.59157759e-07],[1.96897583e-01 1.72189615e-06 1.86437969e-06]
[0.03128395 0.03846566 0.93025035],[7.24800490e-02 1.49145819e-06 2.04872667e-06],[2.05004537e-01 4.21848081e-06 5.79467408e-06]
[0.13985537 0.13335052 0.72679406],[0.08981222 0.00017888 0.00011864],[0.25402732 0.00050594 0.00033556]
[0.06253008 0.01857073 0.9188991 ],[6.52859334e-02 3.25798040e-07 3.92631563e-07],[1.84656505e-01 9.21496013e-07 1.11052976e-06]
[0.01037793 0.12221824 0.86740386],[6.28085499e-02 2.74510314e-07 4.11441595e-07],[1.77649406e-01 7.76432419e-07 1.16373257e-06]
[0.12030648 0.07549196 0.80420154],[6.63365283e-02 3.06529563e-05 1.51039183e-04],[1.87628036e-01 8.66996532e-05 4.27203322e-04]
[0.468231   0.02429873 0.50747025],[0.00121771 0.08601188 0.00259138],[0.00344421 0.24327833 0.00732954]
[0.0139971  0.01911568 0.9668872 ],[6.28584345e-02 1.92271446e-07 2.21101369e-07],[1.77790501e-01 5.43825774e-07 6.25369108e-07]
[0.64155656 0.02255632 0.33588716],[9.58357451e-05 6.49946340e-03 1.69586760e-02],[0.00027106 0.01838326 0.04796638]
[0.93771553 0.003968   0.05831642],[2.90544020e-06 4.14631166e-05 4.98031456e-02],[8.21782586e-06 1.17275404e-04 1.40864568e-01]
[0.01617573 0.01430712 0.96951723],[6.50888045e-02 3.45445012e-07 4.35510872e-07],[1.84098940e-01 9.77066041e-07 1.23181076e-06]
[0.03505068 0.07261375 0.8923356 ],[4.52594746e-02 3.04184155e-05 5.28401835e-04],[1.28013126e-01 8.60362715e-05 1.49454608e-03]
[0.3480283  0.03225275 0.61971897],[0.00395212 0.06668228 0.00097241],[0.01117829 0.18860596 0.00275039]
[0.02071713 0.01739477 0.961888  ],[6.41191119e-02 2.50587841e-07 2.96013897e-07],[1.81356235e-01 7.08769445e-07 8.37253734e-07]
[0.0208557  0.02030159 0.9588427 ],[6.39816495e-02 2.30704018e-07 2.59975281e-07],[1.80967433e-01 6.52529504e-07 7.35321136e-07]
[0.2222007  0.06538836 0.7124109 ],[0.09400102 0.00035716 0.00048345],[0.26587503 0.00101021 0.0013674 ]
[0.01382359 0.5276079  0.45856848],[0.0036515  0.00157202 0.08276903],[0.01032801 0.00444636 0.23410617]
[0.23856771 0.04704832 0.71438396],[0.03100588 0.00452934 0.00018869],[0.08769787 0.0128109  0.0005337 ]
[0.03971047 0.04511145 0.91517806],[6.63180645e-02 2.13446987e-06 7.15911283e-06],[1.87575813e-01 6.03719247e-06 2.02490289e-05]
[0.05034216 0.17919213 0.77046573],[5.47422493e-02 3.99214129e-05 3.81718769e-04],[1.54834463e-01 1.12914807e-04 1.07966372e-03]
[0.13972929 0.03233457 0.8279362 ],[7.17571907e-02 4.26505970e-06 2.25568358e-06],[2.02959985e-01 1.20634106e-05 6.38003663e-06]
[0.640684   0.01291937 0.3463966 ],[0.00140041 0.0826465  0.00326246],[0.00396097 0.23375959 0.00922763]
[0.03997273 0.0384283  0.92159903],[7.38787569e-02 2.27288452e-06 3.48135620e-06],[2.08960680e-01 6.42868824e-06 9.84676230e-06]
[0.02904885 0.02694242 0.94400865],[6.70950850e-02 5.96917142e-07 9.17187874e-07],[1.89773558e-01 1.68833663e-06 2.59419906e-06]
[0.03427596 0.10799231 0.85773164],[7.03360785e-02 1.96152490e-06 4.05714401e-06],[1.98940472e-01 5.54803022e-06 1.14753362e-05]
[0.01642206 0.01412932 0.9694485 ],[6.36199621e-02 2.01715010e-07 2.11905570e-07],[1.79944426e-01 5.70536206e-07 5.99359462e-07]
[0.1329435  0.04229662 0.8247599 ],[7.13242758e-02 7.44843590e-05 2.04818130e-05],[2.01735516e-01 2.10673581e-04 5.79313155e-05]
[0.06514031 0.01998801 0.91487175],[7.07310904e-02 1.40686647e-06 1.01880984e-06],[2.00057735e-01 3.97921929e-06 2.88162940e-06]
[0.02083077 0.02491223 0.9542569 ],[6.62681198e-02 9.62302587e-07 2.20052949e-06],[1.87434547e-01 2.72180274e-06 6.22403730e-06]
[0.29263994 0.16101518 0.5463448 ],[0.01727246 0.00258113 0.04601101],[0.04885389 0.00730053 0.1301388 ]
[0.02241319 0.03098661 0.9466002 ],[6.62675903e-02 5.98985302e-07 4.42761195e-07],[1.87433050e-01 1.69418628e-06 1.25231777e-06]
[0.05640247 0.0139839  0.9296137 ],[7.17473421e-02 2.72017391e-06 1.64957098e-06],[2.02932128e-01 7.69381366e-06 4.66569129e-06]
[0.13039818 0.02554509 0.8440568 ],[5.55209627e-02 7.68748771e-05 7.94644269e-06],[1.57036997e-01 2.17434987e-04 2.24759341e-05]
[0.02135418 0.03773962 0.9409062 ],[7.35016074e-02 4.59910173e-06 2.65103229e-06],[2.07893940e-01 1.30082241e-05 7.49825164e-06]
[0.01468542 0.02360458 0.96171004],[6.62882882e-02 8.68555905e-07 5.43459853e-07],[1.87491592e-01 2.45664708e-06 1.53713659e-06]
[0.11455765 0.08040746 0.80503494],[0.0623012  0.00076917 0.00012779],[0.17621442 0.00217555 0.00036145]
[0.07182049 0.06194187 0.8662375 ],[7.01558308e-02 1.22135319e-06 8.88557046e-07],[1.98430655e-01 3.45450849e-06 2.51321885e-06]
[0.01883459 0.12956002 0.8516054 ],[0.00411681 0.00059766 0.05364471],[0.01164408 0.00169045 0.15173015]
[0.01176021 0.02281885 0.9654209 ],[6.38383969e-02 2.06057880e-07 2.12650137e-07],[1.80562254e-01 5.82819698e-07 6.01465416e-07]
[0.01599054 0.01524984 0.96875966],[6.80030178e-02 4.88151319e-07 5.34574760e-07],[1.92341580e-01 1.38070043e-06 1.51200575e-06]
[0.02255574 0.0144935  0.96295077],[6.55718090e-02 3.09007180e-07 2.89368945e-07],[1.85465083e-01 8.74004289e-07 8.18458972e-07]
[0.09419172 0.11291379 0.7928945 ],[6.42588473e-02 5.09134548e-07 3.45109842e-07],[1.81751467e-01 1.44004996e-06 9.76118039e-07]
[0.01509535 0.0222431  0.96266156],[6.28466831e-02 2.18122079e-07 2.80741605e-07],[1.77757263e-01 6.16942404e-07 7.94057170e-07]
[0.22828642 0.03436228 0.7373513 ],[5.53594891e-02 7.31395681e-04 8.54183217e-05],[0.15658028 0.0020687  0.0002416 ]
[0.02057538 0.01746244 0.9619621 ],[6.25429017e-02 3.35453210e-07 2.36102593e-07],[1.76898040e-01 9.48804959e-07 6.67798978e-07]
[0.01175493 0.567459   0.4207861 ],[0.00877384 0.00038185 0.02713772],[0.02481618 0.00108003 0.07675707]
[0.01251072 0.01771628 0.969773  ],[6.34884700e-02 1.92228516e-07 1.96088331e-07],[1.79572511e-01 5.43704349e-07 5.54621554e-07]
[0.1314266  0.08988787 0.7786855 ],[0.07842837 0.00060962 0.00020663],[0.22182893 0.00172425 0.00058445]
[0.02172681 0.0823788  0.89589435],[6.32294588e-02 3.64829421e-07 6.67155289e-07],[1.78839916e-01 1.03189343e-06 1.88700011e-06]
[0.01944826 0.6651311  0.31542063],[1.86471651e-05 3.23823263e-02 7.16762588e-04],[5.27421476e-05 9.15910501e-02 2.02731075e-03]
[0.01471366 0.0177609  0.9675254 ],[6.31446837e-02 2.09200176e-07 1.92041240e-07],[1.78600136e-01 5.91707453e-07 5.43174652e-07]
[0.01726768 0.01387348 0.9688588 ],[6.37180695e-02 2.00485528e-07 2.05357041e-07],[1.80221916e-01 5.67058706e-07 5.80837424e-07]
[0.0269157  0.01892345 0.9541608 ],[6.68690480e-02 6.18207140e-07 9.92645852e-07],[1.89134229e-01 1.74855384e-06 2.80762645e-06]
[0.02334399 0.02581521 0.9508408 ],[6.78812860e-02 5.64626599e-07 7.44108942e-07],[1.91997271e-01 1.59700519e-06 2.10465792e-06]
[0.08012049 0.06578368 0.8540958 ],[8.49334013e-02 9.75226421e-06 9.59095291e-06],[2.40227936e-01 2.75835686e-05 2.71273114e-05]
[0.01486959 0.01812035 0.96701   ],[6.35482007e-02 2.81157951e-07 2.32266198e-07],[1.79741455e-01 7.95234774e-07 6.56948014e-07]
[0.25870883 0.04311263 0.6981785 ],[5.45977913e-02 2.34233547e-04 2.37727800e-05],[1.54425874e-01 6.62512517e-04 6.72395757e-05]
[0.2772518  0.04508952 0.6776586 ],[4.57865286e-02 5.36168719e-04 3.42408279e-05],[1.29503859e-01 1.51651415e-03 9.68476865e-05]
[0.22982283 0.17920429 0.5909729 ],[0.05783017 0.00148017 0.00021184],[0.16356841 0.00418656 0.00059919]
[0.411241   0.02711093 0.561648  ],[0.00017502 0.01160375 0.01405014],[0.00049503 0.03282035 0.0397398 ]
[0.01517952 0.03631376 0.94850665],[6.56859840e-02 3.03214055e-07 3.30645232e-07],[1.85788019e-01 8.57618857e-07 9.35205943e-07]
[0.02324258 0.03389718 0.9428602 ],[6.72557692e-02 5.51808386e-07 7.80575201e-07],[1.90228042e-01 1.56074981e-06 2.20780007e-06]
[0.60534805 0.01327378 0.3813782 ],[0.00193316 0.10900273 0.00186721],[0.00546781 0.30830628 0.00528126]
[0.03210812 0.05329121 0.9146006 ],[6.34370680e-02 3.01263640e-07 4.45425119e-07],[1.79427124e-01 8.52102250e-07 1.25985249e-06]
[0.01709695 0.45116472 0.53173834],[0.0020905  0.00268442 0.10140221],[0.00591282 0.00759269 0.28680877]
[0.6510194  0.01729045 0.33169016],[0.00097856 0.04530798 0.00836942],[0.00276778 0.12815031 0.0236723 ]
[0.08304945 0.03619327 0.8807573 ],[6.95906480e-02 1.00415637e-04 2.48043536e-05],[1.96832076e-01 2.84018311e-04 7.01573065e-05]
[0.37251496 0.05678172 0.5707033 ],[0.01000479 0.05970658 0.00216938],[0.02829783 0.16887571 0.00613593]
[0.01682142 0.03492625 0.9482523 ],[6.51973607e-02 2.87413150e-07 3.21598575e-07],[1.84405984e-01 8.12927149e-07 9.09618132e-07]
[0.03111479 0.06744903 0.90143615],[7.19930990e-02 4.84380625e-06 1.22932324e-05],[2.03627234e-01 1.37003530e-05 3.47705120e-05]
[0.01244594 0.06557875 0.9219753 ],[6.82705103e-02 1.36416617e-06 3.04323832e-06],[1.93098163e-01 3.85844459e-06 8.60757780e-06]
[0.01251251 0.02189554 0.96559197],[6.42481824e-02 3.52610578e-07 5.33507954e-07],[1.81721302e-01 9.97333325e-07 1.50898837e-06]
[0.0105387  0.02881528 0.96064603],[6.24180018e-02 2.62333139e-07 4.03341326e-07],[1.76544769e-01 7.41990165e-07 1.14082155e-06]
[0.02365974 0.02999174 0.9463486 ],[6.93275612e-02 5.83244781e-07 5.63409703e-07],[1.96087954e-01 1.64966536e-06 1.59356329e-06]
[0.02001292 0.01303813 0.9669489 ],[6.49881942e-02 2.53897844e-07 2.49039717e-07],[1.83814371e-01 7.18131548e-07 7.04390692e-07]
[0.25025478 0.02373657 0.72600865],[0.0129449  0.01803963 0.00032289],[0.03661371 0.05102378 0.00091326]
[0.01442182 0.01481345 0.9707647 ],[6.34581225e-02 1.95305553e-07 1.91346933e-07],[1.79486675e-01 5.52407524e-07 5.41210856e-07]
[0.01847831 0.5480875  0.43343422],[0.00364117 0.00801565 0.07937038],[0.0102988  0.02267167 0.22449335]
[0.27683616 0.06341592 0.6597479 ],[0.02089353 0.01343181 0.00045115],[0.05909584 0.0379909  0.00127603]
[0.01984521 0.02398486 0.95616996],[6.37240132e-02 2.42769218e-07 2.96460673e-07],[1.80238727e-01 6.86655041e-07 8.38517408e-07]
[0.0880082  0.0384488  0.87354296],[8.67996961e-02 1.63194892e-05 1.50116372e-05],[2.45506615e-01 4.61584858e-05 4.24593219e-05]
[0.8485521  0.01158166 0.13986616],[5.20075729e-06 1.20520113e-04 4.23159018e-02],[1.47099630e-05 3.40882356e-04 1.19687444e-01]
[0.11902963 0.06156608 0.81940436],[7.99246669e-02 4.16568748e-06 3.85620023e-06],[2.26061096e-01 1.17823435e-05 1.09069813e-05]
[0.01514309 0.01443474 0.9704222 ],[6.32827611e-02 1.88548299e-07 1.95835344e-07],[1.78990678e-01 5.33295122e-07 5.53905998e-07]
[0.11799416 0.09812484 0.783881  ],[7.66171281e-02 5.95684192e-05 2.26346171e-05],[2.16705963e-01 1.68484933e-04 6.40203650e-05]
[0.03308658 0.03446733 0.9324461 ],[6.28310149e-02 5.24668292e-06 1.34522298e-06],[1.77712947e-01 1.48398603e-05 3.80486517e-06]
[0.20027928 0.08861034 0.7111104 ],[0.07856754 0.00035776 0.00012889],[0.22222256 0.0010119  0.00036455]
[0.12067895 0.23960984 0.6397112 ],[0.09661836 0.00093774 0.00122096],[0.27327799 0.00265233 0.00345338]
[0.06618813 0.02676358 0.90704834],[7.57133703e-02 2.64693338e-06 3.75721391e-06],[2.14149750e-01 7.48665816e-06 1.06270057e-05]
[0.02592016 0.02597648 0.94810337],[6.42641507e-02 3.89991182e-07 2.99896171e-07],[1.81766467e-01 1.10306164e-06 8.48234465e-07]
[0.16120295 0.0292572  0.80953985],[4.88499954e-02 1.80900067e-04 1.24866780e-05],[1.38168652e-01 5.11662655e-04 3.53176586e-05]
[0.54784584 0.01687247 0.4352817 ],[5.34450721e-05 3.14471676e-03 2.15575662e-02],[0.00015117 0.0088946  0.06097401]
[0.01913501 0.01823769 0.96262735],[6.40188651e-02 2.21926310e-07 2.13669538e-07],[1.81072695e-01 6.27702395e-07 6.04348717e-07]
[0.03477617 0.08922371 0.87600005],[6.55740896e-02 1.75036552e-06 5.83170171e-06],[1.85471534e-01 4.95078131e-06 1.64945433e-05]
[0.03178497 0.02400935 0.94420576],[6.32103957e-02 2.15604704e-07 1.96001352e-07],[1.78785998e-01 6.09822192e-07 5.54375542e-07]
[0.1932411  0.04773891 0.75902003],[5.84068043e-02 2.68911038e-04 3.40373503e-05],[1.65199390e-01 7.60595274e-04 9.62721648e-05]
[0.0204507  0.01532063 0.96422863],[6.42528528e-02 2.61144962e-07 2.36758965e-07],[1.81734512e-01 7.38629495e-07 6.69655478e-07]
[0.26851884 0.02811669 0.70336443],[4.04935348e-02 1.15254643e-03 5.93941144e-05],[0.11453301 0.00325989 0.00016799]
[0.10660313 0.05191149 0.8414854 ],[7.13535401e-02 1.09511260e-05 3.69240565e-05],[2.01818288e-01 3.09744619e-05 1.04437003e-04]
[0.00623629 0.9256407  0.06812293],[1.20330420e-06 5.46770359e-02 9.88478566e-06],[3.40345823e-06 1.54650012e-01 2.79583959e-05]
[0.02643192 0.01509201 0.958476  ],[6.77343987e-02 5.83940895e-07 4.93737564e-07],[1.91581810e-01 1.65163427e-06 1.39650072e-06]
[0.09130418 0.05709431 0.85160154],[6.98752651e-02 9.29620113e-06 3.40635866e-06],[1.97637095e-01 2.62936274e-05 9.63463722e-06]
[0.2382202  0.13968739 0.62209237],[0.06411792 0.00099058 0.00019449],[0.18135288 0.00280179 0.00055011]
[0.02200384 0.02527089 0.9527252 ],[6.31128563e-02 2.38230961e-07 2.04298006e-07],[1.78510115e-01 6.73818913e-07 5.77842022e-07]
[0.01013556 0.44402754 0.54583687],[0.00440188 0.00072099 0.05642491],[0.01245039 0.00203925 0.15959376]
[0.09894808 0.03770269 0.8633492 ],[4.98920976e-02 1.85916187e-04 1.36443173e-05],[1.41116162e-01 5.25850387e-04 3.85919571e-05]
[0.21833847 0.07381991 0.70784163],[0.02662941 0.00534055 0.00018235],[0.07531933 0.01510537 0.00051576]
[0.02042465 0.17711028 0.8024651 ],[6.78845903e-02 4.40946841e-07 4.66307933e-07],[1.92006617e-01 1.24718601e-06 1.31891801e-06]
[0.01410032 0.01558556 0.9703141 ],[6.37992422e-02 2.21728322e-07 2.48277568e-07],[1.80451507e-01 6.27142400e-07 7.02235007e-07]
[0.8745051  0.01103553 0.1144594 ],[1.36611502e-05 9.14024851e-05 6.07232471e-02],[3.86395679e-05 2.58525268e-04 1.71751279e-01]
[0.0113377  0.02583737 0.9628249 ],[6.40950869e-02 2.60612866e-07 3.17498671e-07],[1.81288282e-01 7.37124499e-07 8.98021853e-07]
[0.22703308 0.02215835 0.75080854],[0.00455627 0.05397594 0.00066927],[0.01288707 0.15266702 0.00189298]
[0.05868869 0.2609864  0.680325  ],[0.02624271 0.00019061 0.00577746],[0.0742256  0.00053913 0.01634112]
[0.07431834 0.06745879 0.85822284],[6.86394522e-02 2.14927589e-05 5.92789281e-06],[1.94141688e-01 6.07907022e-05 1.67666128e-05]
[0.21806817 0.12688805 0.6550438 ],[7.61151787e-02 1.49967191e-04 4.89609189e-05],[2.15286236e-01 4.24171272e-04 1.38482391e-04]
[0.017283   0.01285001 0.96986693],[6.37103735e-02 1.96761990e-07 1.97410712e-07],[1.80200149e-01 5.56526951e-07 5.58361813e-07]
[0.18193056 0.08012451 0.73794496],[7.44787416e-02 3.76719130e-05 1.18982413e-04],[2.10657693e-01 1.06552260e-04 3.36533084e-04]
[0.04390475 0.03120571 0.92488956],[6.67756664e-02 1.39580151e-06 7.64339152e-07],[1.88870106e-01 3.94792284e-06 2.16187759e-06]
[0.25017354 0.08557525 0.66425127],[0.09930417 0.00022312 0.00022632],[0.28087462 0.00063107 0.00064013]
[0.4993565  0.03120126 0.4694423 ],[0.00259328 0.09632922 0.00171883],[0.0073349  0.27246017 0.00486158]
[0.17602108 0.03132379 0.79265517],[5.31830525e-02 9.88830010e-05 9.03901056e-06],[1.50424388e-01 2.79683362e-04 2.55661826e-05]
[0.16780367 0.16018581 0.6720105 ],[0.03718398 0.01489254 0.00144133],[0.10517218 0.04212247 0.00407669]
[0.01923873 0.01276936 0.9679919 ],[6.38600992e-02 2.01345393e-07 2.01559977e-07],[1.80623637e-01 5.69490772e-07 5.70097707e-07]
[0.24686022 0.04137262 0.7117671 ],[5.22411068e-02 3.47834369e-04 3.18294770e-05],[1.47760163e-01 9.83824165e-04 9.00273562e-05]
[0.1777586 0.049596  0.7726454],[6.18811626e-02 2.63693435e-04 4.00822712e-05],[1.75026359e-01 7.45837664e-04 1.13369783e-04]
[0.03969339 0.16343994 0.79686666],[6.64156942e-02 3.38287814e-06 1.29969274e-05],[1.87851951e-01 9.56822428e-06 3.67608620e-05]
[0.00707839 0.89924306 0.09367848],[6.20543005e-07 5.75380529e-02 3.09303975e-06],[1.75516067e-06 1.62742189e-01 8.74843754e-06]
[0.05526498 0.03310313 0.9116319 ],[7.29628709e-02 3.12242489e-06 1.96587501e-06],[2.06370163e-01 8.83155126e-06 5.56033419e-06]
[0.01911613 0.01748014 0.96340376],[6.42170459e-02 2.68624583e-07 3.29359537e-07],[1.81633235e-01 7.59785057e-07 9.31569447e-07]
[0.02518981 0.01111032 0.9636998 ],[6.35573864e-02 2.30386815e-07 2.08952330e-07],[1.79767436e-01 6.51632317e-07 5.91006438e-07]
[0.03774733 0.06196459 0.9002881 ],[6.77063887e-02 4.23446147e-07 4.44089179e-07],[1.91502586e-01 1.19768657e-06 1.25607388e-06]
[0.05572918 0.06829685 0.8759739 ],[4.32250994e-02 1.98208878e-05 3.84991253e-04],[1.22259044e-01 5.60619368e-05 1.08891970e-03]
[0.19526656 0.11001729 0.6947162 ],[6.96846909e-02 2.15362758e-05 6.27430835e-06],[1.97098070e-01 6.09137867e-05 1.77464239e-05]
[0.03951621 0.02717611 0.9333077 ],[6.60542103e-02 1.56915960e-06 4.67113650e-06],[1.86829520e-01 4.43825358e-06 1.32119692e-05]
[0.04739752 0.06134162 0.8912608 ],[7.01203139e-02 6.81056674e-07 7.68834618e-07],[1.98330198e-01 1.92631917e-06 2.17459269e-06]
[0.02301723 0.02546119 0.9515215 ],[6.59358995e-02 3.05483341e-07 3.22287934e-07],[1.86494887e-01 8.64037368e-07 9.11567934e-07]
[0.0138861  0.01797589 0.96813804],[6.42135304e-02 2.78778052e-07 2.44458262e-07],[1.81623291e-01 7.88503403e-07 6.91432380e-07]
[0.03512791 0.10550109 0.85937107],[8.62022833e-02 2.65484249e-05 2.08144237e-05],[2.43816876e-01 7.50902851e-05 5.88720807e-05]
[0.01523035 0.01546068 0.969309  ],[6.39159176e-02 2.13965929e-07 2.26464051e-07],[1.80781515e-01 6.05187038e-07 6.40537066e-07]
[0.07390092 0.04623409 0.879865  ],[6.94362406e-02 7.65541041e-06 2.76888592e-06],[1.96395346e-01 2.16527705e-05 7.83159204e-06]
[0.03361147 0.056689   0.90969956],[7.22411709e-02 9.55018747e-07 1.03046158e-06],[2.04328887e-01 2.70120093e-06 2.91458547e-06]
[0.01625532 0.10078256 0.8829621 ],[6.61268483e-02 8.88007320e-07 1.99552751e-06],[1.87034971e-01 2.51166399e-06 5.64420413e-06]
[0.03750372 0.1949157  0.7675805 ],[5.41896573e-02 7.61259372e-06 8.55566279e-05],[1.53271496e-01 2.15316666e-05 2.41990687e-04]
[0.04446349 0.0424074  0.91312915],[6.47832189e-02 8.44918437e-07 4.76086616e-07],[1.83234614e-01 2.38979022e-06 1.34657630e-06]
[0.02016392 0.01200525 0.96783084],[6.36268376e-02 1.99212414e-07 2.06091945e-07],[1.79963873e-01 5.63457795e-07 5.82916047e-07]
[0.02660674 0.02043129 0.952962  ],[6.40998167e-02 2.24409119e-07 2.41491341e-07],[1.81301660e-01 6.34724838e-07 6.83040660e-07]
[0.028395   0.02831799 0.943287  ],[5.00663516e-02 3.92896072e-06 5.57204236e-05],[1.41609027e-01 1.11127791e-05 1.57601158e-04]
[0.08974311 0.26210028 0.64815664],[0.04447206 0.00017314 0.00221417],[0.12578598 0.0004897  0.00626261]
[0.52062845 0.00951878 0.46985278],[0.00105854 0.08236545 0.00258675],[0.00299401 0.23296469 0.00731644]
[0.45385998 0.05708311 0.48905694],[0.00204688 0.09818018 0.00293011],[0.00578944 0.27769547 0.00828761]
[0.02446354 0.01385518 0.96168125],[6.57683140e-02 4.72869376e-07 3.80411105e-07],[1.86020883e-01 1.33747657e-06 1.07596509e-06]
[0.54193246 0.01508974 0.4429778 ],[0.00045907 0.0366491  0.0065294 ],[0.00129845 0.10365931 0.01846792]
[0.0177593  0.05367312 0.9285676 ],[6.82080076e-02 4.62909982e-07 4.48916881e-07],[1.92921379e-01 1.30930715e-06 1.26972868e-06]
[0.6827652  0.01438148 0.30285335],[0.00032209 0.02159334 0.01018562],[0.000911   0.0610752  0.02880929]
[0.11262316 0.06485892 0.82251793],[8.83507724e-02 3.16279379e-05 2.74906298e-05],[2.49893721e-01 8.94573173e-05 7.77552431e-05]
[0.05659534 0.18696699 0.75643766],[8.60209127e-02 4.63787282e-05 7.53027069e-05],[2.43303883e-01 1.31178853e-04 2.12988219e-04]
[0.01436491 0.6662766  0.31935853],[0.00046255 0.00819184 0.03142803],[0.00130828 0.02317002 0.0888919 ]
[0.02746186 0.04822449 0.92431366],[6.69623747e-02 1.01927588e-06 2.22306106e-06],[1.89398197e-01 2.88294755e-06 6.28776619e-06]
[0.03032779 0.01552761 0.95414454],[6.49470931e-02 3.71846018e-07 3.06423454e-07],[1.83698120e-01 1.05173936e-06 8.66696408e-07]
[0.02233716 0.01296946 0.96469325],[6.37271487e-02 2.96354143e-07 2.42794207e-07],[1.80247596e-01 8.38216097e-07 6.86725721e-07]
[0.09648953 0.08367268 0.81983775],[8.32469158e-02 3.27387974e-05 2.04820934e-05],[2.35457835e-01 9.25993027e-05 5.79321085e-05]
[0.0156299  0.02598422 0.9583859 ],[6.40692972e-02 2.38400670e-07 2.22342296e-07],[1.81215338e-01 6.74298922e-07 6.28878981e-07]
[0.05258634 0.17583461 0.771579  ],[8.38336524e-02 4.19450715e-05 7.68584669e-05],[2.37117376e-01 1.18638578e-04 2.17388573e-04]
[0.08600855 0.08663119 0.8273603 ],[8.52642006e-02 2.12588313e-05 1.64092081e-05],[2.41163578e-01 6.01290551e-05 4.64122491e-05]
