[0.01244732 0.5618113  0.42574134],[0.00084229 0.00448417 0.05910526],[0.00238236 0.01268315 0.16717491]
[0.19333746 0.04430708 0.76235545],[0.04727687 0.00139138 0.00010891],[0.13371918 0.00393542 0.00030805]
[0.35160276 0.02011765 0.62827957],[0.01721871 0.00863509 0.00016157],[0.04870186 0.02442373 0.00045698]
[0.03715757 0.01909178 0.9437507 ],[6.52245213e-02 2.74401288e-07 2.95328864e-07],[1.84482805e-01 7.76124045e-07 8.35316170e-07]
[0.11308864 0.02903224 0.8578791 ],[6.13448300e-02 3.92200250e-05 6.31821144e-06],[1.73509381e-01 1.10930982e-04 1.78706006e-05]
[0.0646742  0.01337902 0.9219468 ],[6.21477046e-02 1.31961510e-06 5.07662617e-07],[1.75780253e-01 3.73243514e-06 1.43588672e-06]
[0.08483925 0.2599876  0.6551732 ],[0.03210577 0.00018122 0.0041397 ],[0.09080884 0.00051256 0.01170884]
[0.05851309 0.03993758 0.9015494 ],[6.88622133e-02 7.27803378e-07 6.01918053e-07],[1.94771752e-01 2.05853881e-06 1.70248135e-06]
[0.06338907 0.13331632 0.80329466],[7.49844239e-02 5.81865556e-06 1.23069662e-05],[2.12087978e-01 1.64576432e-05 3.48093570e-05]
[0.0443274  0.43989834 0.51577425],[0.00073962 0.00589699 0.04783168],[0.00209197 0.01667921 0.13528843]
[0.02034603 0.02619629 0.9534578 ],[6.64191801e-02 3.44686103e-07 3.29467438e-07],[1.87861811e-01 9.74919523e-07 9.31874637e-07]
[0.02663733 0.01945773 0.95390487],[6.38910151e-02 2.27224858e-07 2.56302342e-07],[1.80711080e-01 6.42688953e-07 7.24932497e-07]
[0.03892488 0.02887505 0.93220013],[6.69445707e-02 4.27022893e-07 3.90836322e-07],[1.89347840e-01 1.20780313e-06 1.10545206e-06]
[0.21327189 0.10563984 0.68108827],[0.01278842 0.01625143 0.00027089],[0.0361711  0.04596597 0.0007662 ]
[0.6668919  0.01080266 0.32230547],[0.00085709 0.06456356 0.0037986 ],[0.00242421 0.18261331 0.01074405]
[0.30667692 0.00927396 0.6840491 ],[5.49093000e-02 2.95261447e-05 3.18613715e-06],[1.55306953e-01 8.35125485e-05 9.01175673e-06]
[0.01385092 0.01584722 0.97030187],[6.39413724e-02 2.13899694e-07 2.25416626e-07],[1.80853512e-01 6.04999697e-07 6.37574498e-07]
[0.2415489  0.04963611 0.708815  ],[0.01426974 0.01910482 0.00042825],[0.04036093 0.05403659 0.00121128]
[0.0395748  0.04604004 0.9143852 ],[8.03761399e-02 1.12785166e-05 7.86465841e-06],[2.27338054e-01 3.19004622e-05 2.22446132e-05]
[0.48857003 0.03807032 0.47335964],[0.0077376  0.06781553 0.00225445],[0.02188524 0.19181129 0.00637655]
[0.02993883 0.01434946 0.9557118 ],[6.36333074e-02 4.41985200e-07 3.05964246e-07],[1.79982173e-01 1.25012293e-06 8.65397571e-07]
[0.2980443  0.02791996 0.6740357 ],[0.00493558 0.05750842 0.00088264],[0.01395992 0.16265837 0.00249648]
[0.01865239 0.27243933 0.70890826],[1.78761491e-02 7.84888114e-05 5.23788510e-03],[0.05056139 0.000222   0.01481498]
[0.00733606 0.73749936 0.25516465],[0.00039148 0.00776481 0.03013761],[0.00110729 0.02196221 0.08524205]
[0.04017971 0.05424766 0.9055727 ],[7.38724329e-02 1.57383507e-06 1.38063531e-06],[2.08942793e-01 4.45147780e-06 3.90502635e-06]
[0.01213459 0.7663983  0.22146708],[1.13135434e-06 5.53047494e-02 8.64327370e-06],[3.19995330e-06 1.56425453e-01 2.44468698e-05]
[0.03904961 0.31395358 0.64699674],[3.04401281e-02 9.82491190e-05 2.87089860e-03],[0.08609768 0.00027789 0.00812013]
[0.03113094 0.01900011 0.9498689 ],[7.16747400e-02 9.84656240e-07 8.91903779e-07],[2.02726779e-01 2.78502842e-06 2.52268484e-06]
[0.29886216 0.03120899 0.66992885],[0.02180129 0.01063398 0.0003369 ],[0.06166337 0.03007745 0.00095289]
[0.07314681 0.05976309 0.8670901 ],[5.92368150e-02 5.04020844e-05 6.78334646e-06],[1.67547014e-01 1.42558623e-04 1.91862011e-05]
[0.01748407 0.01721487 0.96530104],[6.38255587e-02 2.08568705e-07 2.03976484e-07],[1.80525941e-01 5.89921384e-07 5.76932621e-07]
[0.07397158 0.06341269 0.86261576],[7.38035486e-02 3.84672318e-05 1.35469221e-05],[2.08747959e-01 1.08801762e-04 3.83164820e-05]
[0.01991746 0.03024607 0.9498365 ],[6.93724919e-02 1.22092772e-06 2.27260228e-06],[1.96215038e-01 3.45330508e-06 6.42788994e-06]
[0.01295666 0.02129647 0.9657469 ],[6.27636755e-02 2.02215900e-07 2.47849225e-07],[1.77522482e-01 5.71952938e-07 7.01023472e-07]
[0.04965447 0.07460014 0.8757455 ],[6.62875242e-02 3.26267062e-06 1.22333133e-05],[1.87489431e-01 9.22822608e-06 3.46010353e-05]
[0.03063622 0.0375847  0.93177915],[6.99629254e-02 7.31367740e-07 9.03922661e-07],[1.97885036e-01 2.06862035e-06 2.55667937e-06]
[0.01755274 0.0147123  0.96773505],[6.24262875e-02 2.25082036e-07 3.15195542e-07],[1.76568205e-01 6.36628136e-07 8.91507620e-07]
[0.17906347 0.04230043 0.7786361 ],[8.40135982e-02 9.41945244e-05 4.79501649e-05],[2.37626340e-01 2.66422348e-04 1.35623547e-04]
[0.7829271  0.00663162 0.21044132],[2.82221915e-06 4.58102612e-05 4.77042166e-02],[7.98244121e-06 1.29570985e-04 1.34927900e-01]
[0.08620126 0.21010424 0.70369446],[0.08014591 0.00055036 0.0002111 ],[0.22668685 0.00155666 0.00059708]
[0.02882594 0.01344235 0.9577318 ],[6.16897549e-02 2.14329481e-07 3.22712931e-07],[1.74484976e-01 6.06215318e-07 9.12770007e-07]
[0.04078585 0.02642561 0.9327885 ],[7.16442448e-02 8.32341606e-07 8.66565722e-07],[2.02640525e-01 2.35421757e-06 2.45101799e-06]
[0.06363365 0.03739914 0.8989672 ],[7.24989908e-02 2.49806965e-06 1.70731023e-06],[2.05058112e-01 7.06560795e-06 4.82900257e-06]
[0.02045841 0.16595723 0.8135844 ],[5.02424789e-02 4.36264028e-06 6.19649478e-05],[1.42107190e-01 1.23394101e-05 1.75263339e-04]
[0.04119215 0.05324854 0.9055593 ],[7.02790623e-02 3.07695389e-06 7.96053462e-06],[1.98779206e-01 8.70293986e-06 2.25157920e-05]
[0.01761653 0.02246313 0.9599204 ],[7.12219535e-02 7.59002142e-07 7.58371308e-07],[2.01446105e-01 2.14678225e-06 2.14499798e-06]
[0.11253947 0.03709177 0.85036874],[7.14386207e-02 9.12803693e-06 3.64454743e-06],[2.02058933e-01 2.58179872e-05 1.03083368e-05]
[0.04260335 0.04660225 0.91079444],[6.95104293e-02 1.96555610e-05 5.86805245e-06],[1.96605184e-01 5.55943220e-05 1.65973587e-05]
[0.03365974 0.17505793 0.7912824 ],[1.88930947e-02 9.52411326e-05 5.48620559e-03],[0.05343774 0.00026938 0.01551733]
[0.24097817 0.06227518 0.6967467 ],[0.04653832 0.00145392 0.00011974],[0.13163024 0.00411232 0.00033868]
[0.19097543 0.07356455 0.73546004],[6.01693831e-02 3.66318141e-04 5.41617587e-05],[1.70184715e-01 1.03610417e-03 1.53192587e-04]
[0.23253888 0.05153509 0.71592605],[0.02183781 0.00498179 0.00010739],[0.06176665 0.01409062 0.00030375]
[0.0535918  0.10895156 0.83745664],[5.82220079e-02 9.99161002e-06 8.90634371e-05],[1.64676706e-01 2.82605408e-05 2.51909441e-04]
[0.77925766 0.01632481 0.20441762],[4.77890536e-06 7.81463343e-05 4.73974556e-02],[1.35167855e-05 2.21031212e-04 1.34060249e-01]
[0.01848156 0.01328392 0.96823454],[6.31487356e-02 1.88960972e-07 2.02018962e-07],[1.78611597e-01 5.34462338e-07 5.71395912e-07]
[0.10511213 0.14365284 0.75123495],[3.56711807e-02 2.88413498e-05 1.05733920e-03],[1.00893335e-01 8.15756561e-05 2.99060686e-03]
[0.02433004 0.02334805 0.95232195],[6.27828711e-02 9.11384790e-07 4.24818969e-07],[1.77576776e-01 2.57778546e-06 1.20156950e-06]
[0.0303007  0.19033061 0.77936864],[5.11144529e-02 4.79088990e-05 5.68616832e-04],[1.44573505e-01 1.35506829e-04 1.60829127e-03]
[0.06163322 0.2082814  0.7300854 ],[0.04072451 0.0001301  0.00218169],[0.11518631 0.00036797 0.00617075]
[0.03343408 0.02606355 0.9405024 ],[7.80194724e-02 2.80666271e-06 3.15578485e-06],[2.20672392e-01 7.93844093e-06 8.92590748e-06]
[0.02226248 0.17840052 0.79933697],[4.73844252e-02 8.19010536e-06 1.32736254e-04],[1.34023393e-01 2.31651161e-05 3.75434822e-04]
[0.15238413 0.05422546 0.7933904 ],[9.07329140e-02 3.89003884e-05 4.44980733e-05],[2.56631435e-01 1.10026914e-04 1.25859557e-04]
[0.0150505  0.01562124 0.9693282 ],[6.35109243e-02 1.97670478e-07 1.93332290e-07],[1.79636021e-01 5.59096542e-07 5.46826293e-07]
[0.01393749 0.01798131 0.9680811 ],[6.31421553e-02 2.29923984e-07 2.01123073e-07],[1.78592985e-01 6.50323234e-07 5.68861954e-07]
[0.18304618 0.07773869 0.7392152 ],[8.72752036e-02 7.49404679e-05 4.87982719e-05],[2.46851553e-01 2.11963652e-04 1.38022356e-04]
[0.11290832 0.04825993 0.8388318 ],[6.71369378e-02 3.62271573e-07 3.59170251e-07],[1.89891936e-01 1.02465874e-06 1.01588688e-06]
[0.36640275 0.02433239 0.6092649 ],[0.00246822 0.10288947 0.0019269 ],[0.00698118 0.29101537 0.0054501 ]
[0.01597083 0.01495959 0.96906966],[6.35516695e-02 1.95432481e-07 1.93052487e-07],[1.79751266e-01 5.52766529e-07 5.46034891e-07]
[0.0159584  0.01379711 0.9702445 ],[6.36859012e-02 2.04308082e-07 2.14913274e-07],[1.80130930e-01 5.77870522e-07 6.07866533e-07]
[0.15810038 0.07160544 0.7702942 ],[0.02769496 0.00618574 0.00022469],[0.07833319 0.01749592 0.00063551]
[0.03399867 0.02132322 0.9446782 ],[6.88765590e-02 8.86767955e-07 6.68259829e-07],[1.94812328e-01 2.50815854e-06 1.89012423e-06]
[0.01755106 0.01690439 0.96554446],[6.39628640e-02 2.25940835e-07 2.49823061e-07],[1.80914299e-01 6.39057187e-07 7.06606322e-07]
[0.07316454 0.20443088 0.72240454],[0.09003439 0.00070451 0.00041424],[0.25465571 0.00199267 0.00117166]
[0.02244025 0.02701232 0.95054746],[7.48549307e-02 3.28400612e-06 5.48689230e-06],[2.11721716e-01 9.28857199e-06 1.55192750e-05]
[0.03683034 0.05716364 0.906006  ],[7.51514194e-02 1.77504483e-06 1.63396812e-06],[2.12560313e-01 5.02058495e-06 4.62155974e-06]
[0.02091419 0.03103604 0.9480498 ],[6.77145227e-02 4.70751023e-07 5.25149814e-07],[1.91525593e-01 1.33148496e-06 1.48534798e-06]
[0.22566737 0.01194647 0.76238614],[4.99025736e-02 7.51314148e-05 5.25797040e-06],[1.41145793e-01 2.12503732e-04 1.48717861e-05]
[0.3076752  0.04183184 0.6504929 ],[0.03704114 0.00312444 0.00017577],[0.10476815 0.00883725 0.00049717]
[0.0308898  0.03384297 0.9352672 ],[7.16032049e-02 8.92002608e-07 8.49890903e-07],[2.02524447e-01 2.52296437e-06 2.40385448e-06]
[0.81237525 0.00848889 0.1791358 ],[2.44582360e-05 1.01597549e-03 2.98893151e-02],[6.91783381e-05 2.87361262e-03 8.45397495e-02]
[0.01577974 0.01367347 0.97054684],[6.37037600e-02 2.14668675e-07 2.04577695e-07],[1.80181443e-01 6.07174704e-07 5.78633101e-07]
[0.0243046  0.02063478 0.95506066],[6.32555145e-02 2.32228341e-07 2.04209277e-07],[1.78913613e-01 6.56840939e-07 5.77591058e-07]
[0.0319818  0.03369891 0.9343194 ],[7.22884158e-02 1.95515391e-06 3.31791935e-06],[2.04462516e-01 5.53001036e-06 9.38449309e-06]
[0.09790213 0.00684379 0.89525414],[6.11343002e-02 1.36984836e-06 4.73977652e-07],[1.72913913e-01 3.87451625e-06 1.34061125e-06]
[0.04633075 0.06193411 0.8917352 ],[7.67846856e-02 2.38805973e-06 2.21433278e-06],[2.17179888e-01 6.75445293e-06 6.26307890e-06]
[0.02764632 0.7264107  0.24594297],[3.77456415e-05 2.97298916e-02 1.42455972e-03],[0.00010676 0.08408883 0.00402926]
[0.12552626 0.08283605 0.7916377 ],[0.03485769 0.00277345 0.00012993],[0.09859243 0.00784451 0.00036751]
[0.02253769 0.0224837  0.9549785 ],[6.60740172e-02 3.51346977e-07 3.26576298e-07],[1.86885542e-01 9.93759320e-07 9.23697259e-07]
[0.02460812 0.39464554 0.58074635],[0.01051119 0.00034971 0.02246929],[0.02973012 0.00098913 0.06355274]
[0.02280031 0.06022767 0.916972  ],[6.84415429e-02 1.26616429e-06 2.63772740e-06],[1.93581917e-01 3.58125342e-06 7.46061971e-06]
[0.02513863 0.09305336 0.88180804],[8.15811280e-02 5.96795067e-06 6.55178215e-06],[2.30746275e-01 1.68799136e-05 1.85312384e-05]
[0.31180573 0.02523213 0.6629621 ],[0.00219787 0.09974169 0.00160092],[0.00621652 0.28211209 0.0045281 ]
[0.0235039  0.13328516 0.84321094],[6.58118635e-02 1.16941382e-06 6.35205426e-07],[1.86144060e-01 3.30760177e-06 1.79663226e-06]
[0.02252087 0.4317407  0.5457384 ],[0.0074357  0.00075507 0.04267417],[0.02103133 0.00213566 0.12070077]
[0.0279514 0.0223748 0.9496738],[6.71518616e-02 4.51722863e-07 5.33385310e-07],[1.89934147e-01 1.27766520e-06 1.50864148e-06]
[0.01646056 0.0141504  0.96938914],[6.32013321e-02 1.90939144e-07 2.04452643e-07],[1.78760362e-01 5.40057455e-07 5.78279401e-07]
[0.02337101 0.05554379 0.92108524],[7.12491145e-02 8.04996700e-07 8.76091939e-07],[2.01522928e-01 2.27687450e-06 2.47796220e-06]
[0.03479393 0.08575869 0.8794474 ],[8.11226550e-02 5.19281913e-06 5.70282157e-06],[2.29449518e-01 1.46875105e-05 1.61300152e-05]
[0.13859536 0.10337079 0.7580339 ],[6.39163918e-02 1.25812196e-04 2.13470573e-05],[1.80782856e-01 3.55850628e-04 6.03785959e-05]
[0.0177957  0.01676018 0.96544415],[6.47824357e-02 2.40049185e-07 2.45398730e-07],[1.83232398e-01 6.78961626e-07 6.94092423e-07]
[0.01157948 0.02796002 0.9604605 ],[5.78215253e-02 8.53553038e-07 4.76125723e-06],[1.63543971e-01 2.41421256e-06 1.34668691e-05]
[0.17304473 0.14353642 0.68341887],[0.03117961 0.00027853 0.00572845],[0.08818926 0.0007878  0.01620249]
[0.01554401 0.0166558  0.96780014],[6.38327310e-02 2.03733404e-07 2.07865566e-07],[1.80546228e-01 5.76245086e-07 5.87932604e-07]
[0.03504704 0.08428617 0.88066685],[6.31538396e-02 5.44446770e-07 1.28536447e-06],[1.78626033e-01 1.53992801e-06 3.63555974e-06]
[0.03102101 0.023408   0.94557106],[6.54636210e-02 3.95432529e-07 3.31770456e-07],[1.85159081e-01 1.11845209e-06 9.38388557e-07]
[0.0841767 0.0581343 0.857689 ],[7.58882470e-02 1.53803232e-05 7.42182159e-06],[2.14644376e-01 4.35021234e-05 2.09920815e-05]
[0.0590053  0.08253714 0.85845757],[7.59745443e-02 2.07669277e-06 1.96697143e-06],[2.14888462e-01 5.87377417e-06 5.56343534e-06]
[0.07742628 0.08793187 0.8346419 ],[8.02130572e-02 3.30923389e-05 7.38295974e-05],[2.26876787e-01 9.35992689e-05 2.08821636e-04]
[0.04809091 0.32235393 0.6295551 ],[0.03636593 0.00033203 0.00547048],[0.10285838 0.00093912 0.01547285]
[0.06422098 0.09154101 0.8442381 ],[7.24658578e-02 6.24695215e-06 1.67468616e-05],[2.04964398e-01 1.76690489e-05 4.73672776e-05]
[0.01345148 0.25451633 0.7320322 ],[0.00318303 0.00109424 0.07701844],[0.00900296 0.00309497 0.21784104]
[0.01396852 0.02248866 0.9635429 ],[6.36680641e-02 2.30002616e-07 2.71726194e-07],[1.80080480e-01 6.50545638e-07 7.68557736e-07]
[0.03300151 0.02376198 0.9432364 ],[6.64581708e-02 3.70256746e-07 3.44362774e-07],[1.87972093e-01 1.04724422e-06 9.74005011e-07]
[0.2530357  0.01081831 0.73614603],[2.84617483e-02 1.60149742e-03 3.10020648e-05],[8.05019810e-02 4.52971874e-03 8.76870811e-05]
[0.0266688  0.03464135 0.9386898 ],[6.46176598e-02 2.64174725e-07 2.45876991e-07],[1.82766342e-01 7.47198958e-07 6.95445150e-07]
[0.10935132 0.0343038  0.8563449 ],[8.47389541e-02 2.14203535e-05 1.62116344e-05],[2.39677956e-01 6.05859089e-05 4.58534265e-05]
[0.03003474 0.05801135 0.9119539 ],[7.77448703e-02 2.80337986e-06 3.26416511e-06],[2.19895700e-01 7.92915563e-06 9.23245314e-06]
[0.02571225 0.02513353 0.94915426],[7.11119970e-02 7.74999280e-07 7.44516774e-07],[2.01135101e-01 2.19202899e-06 2.10581144e-06]
[0.03925692 0.04866843 0.9120747 ],[7.00285708e-02 8.07169310e-07 6.94613682e-07],[1.98070709e-01 2.28301957e-06 1.96466418e-06]
[0.5461276  0.02537314 0.42849928],[0.00274865 0.10150838 0.00347941],[0.00777435 0.28710905 0.00984125]
[0.35960326 0.02410134 0.61629534],[0.02116742 0.00688755 0.00016588],[0.0598705  0.01948095 0.00046917]
[0.02698391 0.01959385 0.9534222 ],[6.37960413e-02 3.00149431e-07 2.45791435e-07],[1.80442454e-01 8.48950793e-07 6.95203163e-07]
[0.01850532 0.8745467  0.10694797],[1.68847453e-05 3.33233692e-02 6.07582023e-04],[4.77572716e-05 9.42527213e-02 1.71850148e-03]
[0.01551909 0.01457856 0.9699024 ],[6.31021506e-02 1.93262071e-07 2.13659802e-07],[1.78479834e-01 5.46627685e-07 6.04321180e-07]
[0.0316904  0.03955396 0.92875564],[7.06324382e-02 1.20743910e-06 1.88092333e-06],[1.99778704e-01 3.41515351e-06 5.32005457e-06]
[0.17697915 0.22349307 0.5995278 ],[0.04896569 0.01210842 0.0018883 ],[0.13849589 0.03424779 0.00534092]
[0.9506174  0.00579814 0.04358447],[2.97292492e-07 8.06454286e-07 5.90998442e-02],[8.40870148e-07 2.28099718e-06 1.67159602e-01]
[0.02686752 0.05563976 0.9174927 ],[7.36054084e-02 1.61846344e-06 2.08152496e-06],[2.08187534e-01 4.57770591e-06 5.88744166e-06]
[0.01761445 0.4812769  0.50110865],[0.00450526 0.00089158 0.06151954],[0.0127428  0.00252178 0.17400354]
[0.05031995 0.04886933 0.9008107 ],[7.93207005e-02 7.71754780e-06 1.21600230e-05],[2.24352821e-01 2.18285215e-05 3.43937388e-05]
[0.01815025 0.01635928 0.96549046],[6.30258933e-02 1.88369929e-07 2.05495466e-07],[1.78264146e-01 5.32790616e-07 5.81228949e-07]
[0.0400258 0.0182838 0.9416904],[6.40738938e-02 7.37392590e-07 4.10961866e-07],[1.81228339e-01 2.08566120e-06 1.16237569e-06]
[0.24142279 0.03888528 0.719692  ],[0.02610201 0.00410221 0.00011809],[0.07382765 0.01160281 0.00033401]
[0.0154347  0.04543743 0.9391279 ],[6.67952114e-02 5.99920320e-07 9.55443493e-07],[1.88925388e-01 1.69683091e-06 2.70240229e-06]
[0.03801651 0.38351414 0.57846934],[0.01879742 0.00012891 0.00679726],[0.05316712 0.00036461 0.01922554]
[0.18944001 0.14897567 0.6615843 ],[0.01213089 0.03058158 0.00077586],[0.03431135 0.08649776 0.00219447]
[0.2054495  0.08244729 0.71210325],[9.39685174e-02 1.04642552e-04 9.02921760e-05],[2.65783103e-01 2.95973833e-04 2.55384840e-04]
[0.01207915 0.02778023 0.9601406 ],[6.44252862e-02 2.48685285e-07 2.77332989e-07],[1.82222227e-01 7.03388205e-07 7.84416149e-07]
[0.15100193 0.01264281 0.83635527],[6.48863353e-02 8.68948969e-06 2.28704396e-06],[1.83526271e-01 2.45775883e-05 6.46873717e-06]
[0.01400439 0.02072006 0.9652756 ],[6.27653291e-02 2.03075898e-07 2.49742311e-07],[1.77527159e-01 5.74385380e-07 7.06377927e-07]
[0.09682776 0.08525512 0.8179171 ],[6.92117033e-02 3.08445298e-05 1.53013566e-04],[1.95760259e-01 8.72415048e-05 4.32787720e-04]
[0.09840229 0.05573627 0.8458614 ],[7.59178838e-02 2.86303041e-05 1.17489017e-05],[2.14728202e-01 8.09787288e-05 3.32309124e-05]
[0.12204099 0.02051932 0.8574397 ],[5.92985033e-02 1.19665863e-04 1.58036733e-05],[1.67721495e-01 3.38466174e-04 4.46995384e-05]
[0.34498668 0.02406327 0.63095003],[4.46314698e-02 1.64227337e-04 8.46177185e-06],[1.26236860e-01 4.64505055e-04 2.39335050e-05]
[0.02588378 0.02553668 0.9485796 ],[6.46049216e-02 9.48525665e-07 5.06373766e-07],[1.82730313e-01 2.68283572e-06 1.43224130e-06]
[0.04706515 0.05439812 0.89853674],[6.80003630e-02 3.45492930e-06 1.10035018e-05],[1.92334071e-01 9.77201574e-06 3.11226029e-05]
[0.32216632 0.06179573 0.61603796],[0.07944573 0.00175261 0.00432091],[0.22470646 0.00495714 0.01222137]
[0.01908042 0.02146239 0.95945716],[6.40648190e-02 3.06196785e-07 4.14320542e-07],[1.81202672e-01 8.66055292e-07 1.17187546e-06]
[0.55063075 0.01954106 0.42982823],[0.00190835 0.10710863 0.00174168],[0.00539762 0.30294894 0.00492623]
[0.03852196 0.03313697 0.9283411 ],[7.43684430e-02 1.79938003e-06 2.27867680e-06],[2.10345721e-01 5.08941530e-06 6.44507128e-06]
[0.1639245  0.15859982 0.6774757 ],[0.09650785 0.00016245 0.0001828 ],[0.27296543 0.00045949 0.00051704]
[0.01322358 0.01786803 0.96890837],[6.32580549e-02 1.92209563e-07 2.05093313e-07],[1.78920798e-01 5.43650743e-07 5.80091490e-07]
[0.15339176 0.09602469 0.7505835 ],[0.0355487  0.00348155 0.00016705],[0.1005469  0.00984731 0.0004725 ]
[0.01758465 0.03784113 0.94457424],[6.24237089e-02 2.19187611e-07 3.01455893e-07],[1.76560911e-01 6.19956185e-07 8.52646025e-07]
[0.03476473 0.273083   0.6921523 ],[8.65032916e-02 7.33964450e-05 1.26750531e-04],[2.44668256e-01 2.07596496e-04 3.58504640e-04]
[0.02803748 0.02336906 0.94859356],[6.69960150e-02 6.28494101e-07 1.01441436e-06],[1.89493346e-01 1.77764976e-06 2.86919710e-06]
[0.02246907 0.02979436 0.94773656],[6.39105632e-02 2.21135826e-07 2.42434595e-07],[1.80766370e-01 6.25466569e-07 6.85708584e-07]
[0.23902729 0.03954009 0.72143257],[6.09121195e-02 1.06210172e-04 1.50632497e-05],[1.72285491e-01 3.00407731e-04 4.26053041e-05]
[0.01382253 0.36737075 0.6188067 ],[0.00088713 0.00528122 0.05478327],[0.00250917 0.01493754 0.15495048]
[0.10988498 0.04049208 0.8496229 ],[7.24491207e-02 3.11913695e-06 1.88998383e-06],[2.04917058e-01 8.82225157e-06 5.34568152e-06]
[0.01642653 0.01627634 0.96729714],[6.40392235e-02 2.12566457e-07 2.09730509e-07],[1.81130277e-01 6.01228732e-07 5.93207460e-07]
[0.9653095  0.00732955 0.02736103],[2.21424152e-07 4.02999919e-07 6.04961573e-02],[6.26282076e-07 1.13985590e-06 1.71108972e-01]
[0.15871014 0.03432283 0.806967  ],[6.12779211e-02 8.34915139e-05 1.24888143e-05],[1.73320134e-01 2.36149663e-04 3.53237010e-05]
[0.05215808 0.03023319 0.9176088 ],[6.34304700e-02 1.00421776e-04 1.59662287e-05],[1.79408462e-01 2.84035676e-04 4.51593144e-05]
[0.18279335 0.16306342 0.6541432 ],[0.07895537 0.0005512  0.00020409],[0.22331951 0.00155903 0.00057726]
[0.20152347 0.08396694 0.7145096 ],[0.01728422 0.01740101 0.0005018 ],[0.04888715 0.04921749 0.00141932]
[0.0157612  0.02685644 0.9573823 ],[6.67727183e-02 3.57915211e-07 3.47371401e-07],[1.88861768e-01 1.01233709e-06 9.82514694e-07]
[0.03401488 0.02393041 0.9420548 ],[7.26275312e-02 1.07816670e-06 1.00326683e-06],[2.05421679e-01 3.04951593e-06 2.83766713e-06]
[0.01815092 0.01364791 0.96820116],[6.30094783e-02 2.08913738e-07 2.53007026e-07],[1.78217718e-01 5.90897284e-07 7.15611936e-07]
[0.342094   0.10024048 0.5576655 ],[0.07486108 0.00454329 0.00152337],[0.2117391  0.01285037 0.00430875]
[0.01909509 0.03029548 0.9506094 ],[6.92575907e-02 6.00034565e-07 6.84662555e-07],[1.95890048e-01 1.69715404e-06 1.93651814e-06]
[0.0320238  0.02671401 0.9412621 ],[7.00629397e-02 7.25596765e-07 8.66206447e-07],[1.98167919e-01 2.05229757e-06 2.45000181e-06]
[0.01262463 0.03577837 0.951597  ],[6.49191356e-02 2.97589849e-07 3.55257271e-07],[1.83619044e-01 8.41711202e-07 1.00481930e-06]
[0.09251496 0.03690553 0.8705795 ],[6.48817569e-02 5.62403877e-06 1.65400622e-06],[1.83513321e-01 1.59071838e-05 4.67823605e-06]
[0.15562263 0.02680824 0.8175692 ],[5.66745452e-02 4.80874205e-05 5.52325867e-06],[1.60299821e-01 1.36011764e-04 1.56221346e-05]
[0.18340966 0.03698227 0.7796081 ],[0.02133927 0.00551645 0.00011536],[0.06035658 0.01560287 0.00032628]
[0.02191617 0.01909699 0.9589869 ],[6.42335915e-02 2.78785664e-07 2.44675788e-07],[1.81680033e-01 7.88524933e-07 6.92047635e-07]
[0.03736204 0.02303626 0.9396017 ],[6.81367833e-02 6.38802756e-07 5.31807517e-07],[1.92719926e-01 1.80680704e-06 1.50417880e-06]
[0.07445592 0.19289385 0.7326503 ],[0.04354326 0.00023395 0.00297436],[0.12315894 0.0006617  0.00841276]
[0.04086122 0.42361996 0.5355188 ],[0.00514614 0.0007583  0.05258035],[0.01455549 0.0021448  0.14871967]
[0.03822845 0.04063368 0.9211379 ],[6.93949073e-02 5.99011101e-07 5.71860220e-07],[1.96278438e-01 1.69425925e-06 1.61746496e-06]
[0.09723866 0.03590488 0.86685646],[7.60713214e-02 2.60556217e-06 3.42926535e-06],[2.15162189e-01 7.36964271e-06 9.69942712e-06]
[0.04161088 0.10937247 0.8490167 ],[8.81331880e-02 1.71671605e-05 1.77760158e-05],[2.49278300e-01 4.85560626e-05 5.02781652e-05]
[0.08040227 0.14730848 0.7722892 ],[0.02506021 0.00022936 0.00681785],[0.07088097 0.00064873 0.0192838 ]
[0.02963045 0.06920514 0.9011644 ],[6.66935171e-02 7.25531301e-07 1.28325395e-06],[1.88637753e-01 2.05211241e-06 3.62959027e-06]
[0.01765354 0.01473521 0.96761125],[6.37201940e-02 2.21912192e-07 2.08099892e-07],[1.80227925e-01 6.27662464e-07 5.88595378e-07]
[0.3480983  0.02249478 0.62940687],[0.01227869 0.01971836 0.00036066],[0.03472937 0.05577193 0.0010201 ]
[0.09322513 0.10006977 0.8067051 ],[8.03137584e-02 8.96588593e-05 3.95007464e-05],[2.27161613e-01 2.53593550e-04 1.11724982e-04]
[0.7565653  0.01551742 0.22791734],[0.00245035 0.10167696 0.00311262],[0.00693063 0.28758589 0.00880382]
[0.02234837 0.02109989 0.9565518 ],[6.54621079e-02 2.65117237e-07 2.65818919e-07],[1.85154802e-01 7.49864786e-07 7.51849441e-07]
[0.63794106 0.05542811 0.30663082],[0.04000172 0.06974783 0.01809924],[0.11314194 0.19727664 0.05119238]
[0.04122281 0.02547544 0.9333017 ],[6.87970641e-02 6.99744581e-07 5.91993021e-07],[1.94587482e-01 1.97917655e-06 1.67440912e-06]
[0.01586976 0.53996897 0.4441613 ],[0.00045495 0.00665899 0.03558032],[0.00128678 0.01883447 0.10063635]
