[0.03403264 0.00646053 0.9595068 ],[5.99112831e-02 7.78739609e-07 3.07304403e-07],[1.69454698e-01 2.20260823e-06 8.69188108e-07]
[0.0735691  0.04692344 0.8795074 ],[7.24585148e-02 2.78475864e-06 1.76225385e-06],[2.04943629e-01 7.87648688e-06 4.98440660e-06]
[0.01504581 0.0227629  0.9621913 ],[6.62684488e-02 3.36245094e-07 3.64695955e-07],[1.87435478e-01 9.51044745e-07 1.03151593e-06]
[0.01377644 0.01692875 0.96929485],[6.44292141e-02 3.06820649e-07 3.97162000e-07],[1.82233337e-01 8.67819847e-07 1.12334378e-06]
[0.00910752 0.03000776 0.9608848 ],[6.28240828e-02 2.80310840e-07 2.17792475e-07],[1.77693340e-01 7.92838784e-07 6.16010144e-07]
[0.0151241  0.54037505 0.44450083],[2.58456073e-05 2.29235575e-02 1.65703756e-03],[7.31024168e-05 6.48376118e-02 4.68680999e-03]
[0.1195187  0.10560091 0.77488035],[7.91869660e-02 8.13483170e-05 2.12336271e-04],[0.22397456 0.00023009 0.00060058]
[0.33735007 0.02229002 0.6403599 ],[0.00117023 0.08365641 0.00269579],[0.00330991 0.23661606 0.00762486]
[0.00614397 0.00530179 0.9885542 ],[5.98371233e-02 1.09435809e-07 1.16180804e-07],[1.69244943e-01 3.09531212e-07 3.28608938e-07]
[0.04697893 0.04611136 0.9069097 ],[6.93659866e-02 5.01816645e-06 2.11094992e-06],[1.96196638e-01 1.41935181e-05 5.97066801e-06]
[0.07628009 0.04004954 0.8836704 ],[7.23090335e-02 1.53701073e-05 5.82014993e-06],[2.04520832e-01 4.34732284e-05 1.64618699e-05]
[0.07629489 0.1563705  0.76733464],[4.45478075e-02 2.68355645e-05 4.45115151e-04],[1.26000227e-01 7.59024387e-05 1.25897577e-03]
[0.07647933 0.01783541 0.90568525],[6.87776727e-02 4.15582730e-06 1.78937768e-06],[1.94532635e-01 1.17544547e-05 5.06112438e-06]
[0.05480123 0.099934   0.8452648 ],[4.83937885e-02 6.71347327e-06 9.94308558e-05],[1.36878304e-01 1.89885699e-05 2.81232929e-04]
[0.01557986 0.60289156 0.38152862],[0.00622976 0.00094755 0.05184765],[0.01762041 0.00268008 0.14664729]
[0.01238408 0.02573094 0.9618849 ],[6.25685497e-02 1.73870844e-07 1.67507307e-07],[1.76970583e-01 4.91781011e-07 4.73782211e-07]
[0.02519002 0.00857283 0.9662371 ],[6.15459675e-02 1.45620461e-07 1.57244353e-07],[1.74078284e-01 4.11876862e-07 4.44754193e-07]
[0.05326097 0.04360681 0.9031322 ],[6.18457854e-02 5.81942570e-07 1.70936546e-06],[1.74926297e-01 1.64598215e-06 4.83481564e-06]
[0.5800002  0.0037864  0.41621333],[0.00254217 0.08398008 0.00111003],[0.00719035 0.23753152 0.00313964]
[0.5131772  0.01896194 0.46786082],[0.00024487 0.01671874 0.01145698],[0.00069259 0.04728774 0.03240522]
[0.106801   0.00665832 0.8865407 ],[5.40718428e-02 1.71268149e-05 1.87654618e-06],[1.52938267e-01 4.84419479e-05 5.30767413e-06]
[0.0047533  0.00766587 0.9875808 ],[6.00493223e-02 1.10402315e-07 1.14826229e-07],[1.69845132e-01 3.12264903e-07 3.24777621e-07]
[0.3458328  0.04422645 0.6099407 ],[0.01507112 0.01114664 0.00019403],[0.04262757 0.03152746 0.00054879]
[0.0343109  0.02660858 0.9390805 ],[6.58503652e-02 1.47020705e-06 7.30375776e-07],[1.86252959e-01 4.15837351e-06 2.06581466e-06]
[0.3580424  0.01881722 0.62314045],[0.01780871 0.02448784 0.0009502 ],[0.05037065 0.06926206 0.00268758]
[0.01702067 0.01583593 0.9671435 ],[6.26538407e-02 4.68439611e-07 2.87529833e-07],[1.77211823e-01 1.32494730e-06 8.13257178e-07]
[0.37563995 0.01087895 0.61348116],[0.00382284 0.07097284 0.00109848],[0.01081261 0.20074151 0.00310696]
[0.01367794 0.31134114 0.67498094],[3.99500212e-02 1.38826940e-05 3.30447225e-04],[1.12995724e-01 3.92661884e-05 9.34645893e-04]
[0.01153065 0.50114536 0.48732397],[0.00387637 0.00068459 0.05823061],[0.01096402 0.0019363  0.16470103]
[0.18497919 0.01237998 0.80264086],[7.94150560e-02 9.01816263e-06 1.49410274e-05],[2.24619699e-01 2.55072158e-05 4.22596072e-05]
[0.01442451 0.8547172  0.13085836],[3.40235424e-07 5.96329085e-02 9.27605988e-07],[9.62331103e-07 1.68667336e-01 2.62366594e-06]
[0.01336177 0.3911097  0.59552854],[0.02004793 0.00020688 0.00837739],[0.05670411 0.00058515 0.02369484]
[0.02417319 0.01056022 0.9652666 ],[6.15453989e-02 1.97662868e-07 1.61422546e-07],[1.74076676e-01 5.59075016e-07 4.56571907e-07]
[0.29038066 0.03998347 0.6696358 ],[0.00690335 0.03145638 0.00036995],[0.01952563 0.08897207 0.00104636]
[0.14545372 0.05456886 0.7999774 ],[0.01798032 0.01310557 0.00034312],[0.05085602 0.03706816 0.00097048]
[0.02099765 0.0075426  0.9714597 ],[6.02636335e-02 1.21461911e-07 1.16113889e-07],[1.70451296e-01 3.43546164e-07 3.28419672e-07]
[0.08895026 0.07201833 0.8390314 ],[6.74202155e-02 1.17953911e-06 2.66153879e-06],[1.90693166e-01 3.33624041e-06 7.52796852e-06]
[0.02193067 0.03957935 0.93849003],[6.49396055e-02 4.28101612e-07 6.89045717e-07],[1.83676942e-01 1.21085421e-06 1.94891560e-06]
[0.01399609 0.01669393 0.9693099 ],[6.03214722e-02 1.71414700e-07 1.36405037e-07],[1.70614888e-01 4.84833986e-07 3.85811706e-07]
[0.04188725 0.04868389 0.90942883],[5.31232039e-02 6.82150316e-06 7.35676486e-05],[1.50255111e-01 1.92941246e-05 2.08080733e-04]
[0.03253703 0.03927501 0.9281879 ],[7.38646929e-02 2.45720377e-06 1.80849232e-06],[2.08920901e-01 6.95002180e-06 5.11518874e-06]
[0.01018205 0.00782834 0.9819896 ],[5.90485082e-02 1.00514193e-07 9.43825110e-08],[1.67014402e-01 2.84297071e-07 2.66954054e-07]
[0.11130515 0.05603567 0.83265924],[8.60571570e-02 2.59499755e-05 2.02567419e-05],[2.43406397e-01 7.33976145e-05 5.72947181e-05]
[0.7915968  0.00143457 0.20696871],[8.23300610e-06 3.55020499e-04 3.21933797e-02],[2.32864578e-05 1.00414961e-03 9.10566284e-02]
[0.07210561 0.08658627 0.84130806],[6.16544316e-02 3.74540421e-04 6.04390133e-05],[1.74385067e-01 1.05936029e-03 1.70947345e-04]
[0.0079703  0.0129568  0.97907287],[6.07609087e-02 1.72715343e-07 1.42005081e-07],[1.71857802e-01 4.88512761e-07 4.01651023e-07]
[0.03904371 0.02149388 0.93946236],[6.63070443e-02 7.84487318e-07 1.57032630e-06],[1.87544643e-01 2.21886521e-06 4.44155349e-06]
[0.03694438 0.04643504 0.91662055],[7.04831576e-02 2.40350183e-06 5.38615268e-06],[1.99356475e-01 6.79812978e-06 1.52343403e-05]
[0.01255195 0.12818544 0.85926265],[6.31159235e-02 1.21498840e-06 4.33220182e-06],[1.78518790e-01 3.43650614e-06 1.22533171e-05]
[0.03142822 0.07687665 0.8916951 ],[7.25786636e-02 5.56262409e-06 2.84640009e-06],[2.05283461e-01 1.57334769e-05 8.05083522e-06]
[0.01283498 0.02256696 0.9645981 ],[6.13083300e-02 3.13826488e-07 2.04432684e-07],[1.73406144e-01 8.87635350e-07 5.78222949e-07]
[0.10598324 0.01432336 0.87969345],[7.88581346e-02 1.32328148e-05 7.91388915e-06],[2.23044487e-01 3.74280525e-05 2.23838587e-05]
[0.03030234 0.10866855 0.8610291 ],[7.79922570e-02 4.06642694e-06 3.26185551e-06],[2.20595415e-01 1.15015923e-05 9.22592059e-06]
[0.02766297 0.19407806 0.77825904],[5.63876236e-02 2.24904586e-06 1.71363564e-05],[1.59488284e-01 6.36126233e-06 4.84689352e-05]
[0.22305296 0.02756739 0.7493797 ],[5.24297576e-02 8.98545142e-04 9.50318219e-05],[0.14829375 0.00254147 0.00026879]
[0.23205443 0.04787029 0.7200753 ],[4.79845979e-02 2.95459795e-04 2.10167260e-05],[1.35720938e-01 8.35686498e-04 5.94442778e-05]
[0.13614313 0.10608394 0.75777286],[6.14920364e-02 2.36083212e-04 3.65034626e-05],[1.73925744e-01 6.67744161e-04 1.03247384e-04]
[0.05803508 0.0509307  0.89103425],[7.69860449e-02 2.20683949e-06 2.33378044e-06],[2.17749418e-01 6.24188466e-06 6.60092790e-06]
[0.7560684  0.01673773 0.22719386],[0.00017946 0.01683536 0.00943186],[0.00050759 0.04761759 0.02667732]
[0.00185165 0.00249221 0.99565613],[5.76677367e-02 8.74696117e-08 7.78379780e-08],[1.63108991e-01 2.47401422e-07 2.20159048e-07]
[0.01401718 0.1442401  0.84174275],[2.18848135e-02 3.75624314e-05 2.34566718e-03],[0.0618996  0.00010624 0.00663455]
[0.03914876 0.02399037 0.93686086],[6.77856769e-02 4.48820905e-07 4.86404859e-07],[1.91726847e-01 1.26945722e-06 1.37576070e-06]
[0.04599008 0.21084505 0.74316496],[0.04482698 0.00013007 0.00165698],[0.12678985 0.00036788 0.00468665]
[0.07940769 0.04841035 0.8721819 ],[7.57745903e-02 9.59972075e-06 2.19367494e-05],[2.14322907e-01 2.71521106e-05 6.20464971e-05]
[0.06320865 0.02620508 0.9105863 ],[7.20983521e-02 3.76206378e-06 8.74102244e-06],[2.03924935e-01 1.06407232e-05 2.47233450e-05]
[0.00730623 0.0445315  0.9481623 ],[5.74790928e-02 7.34498181e-07 3.92217719e-06],[1.62575425e-01 2.07747458e-06 1.10935923e-05]
[0.1815065  0.05979247 0.758701  ],[0.0424099  0.00196457 0.00014072],[0.1199533  0.00555664 0.00039803]
[0.00294993 0.00207298 0.99497706],[5.78645577e-02 7.18779704e-08 7.35925486e-08],[1.63665685e-01 2.03301601e-07 2.08151161e-07]
[0.01102    0.02515654 0.9638235 ],[6.34031410e-02 3.29751916e-07 2.51245211e-07],[1.79331164e-01 9.32679263e-07 7.10628769e-07]
[0.13370436 0.09507588 0.77121973],[5.44627429e-02 6.23462363e-04 7.15854812e-05],[0.1540439  0.00176342 0.00020247]
[0.04124608 0.03435115 0.9244027 ],[6.95417172e-02 1.80166101e-06 1.08336919e-06],[1.96693679e-01 5.09586687e-06 3.06423081e-06]
[0.3159696  0.02302628 0.6610041 ],[0.01014564 0.01330107 0.00013235],[0.02869619 0.03762112 0.00037434]
[0.0057039  0.03017903 0.96411705],[6.07251557e-02 1.38423434e-07 1.64212698e-07],[1.71756678e-01 3.91520597e-07 4.64463650e-07]
[0.00368929 0.00512297 0.9911877 ],[6.34433748e-02 2.17520355e-07 2.01087426e-07],[1.79444962e-01 6.15240472e-07 5.68761130e-07]
[0.16607274 0.06689078 0.76703644],[7.25565638e-02 2.73888022e-05 9.38990507e-06],[2.05220953e-01 7.74672310e-05 2.65586622e-05]
[0.02044118 0.0238038  0.955755  ],[6.40811763e-02 2.60376080e-07 3.18459227e-07],[1.81248937e-01 7.36454768e-07 9.00738715e-07]
[0.07974006 0.0154001  0.9048599 ],[6.68888076e-02 5.39403593e-07 4.44534185e-07],[1.89190118e-01 1.52566375e-06 1.25733255e-06]
[0.13045746 0.09171726 0.77782524],[0.07331124 0.00047569 0.00013648],[0.20735551 0.00134546 0.00038602]
[0.04377997 0.11372209 0.8424979 ],[5.67385146e-02 6.17720072e-06 5.23866684e-05],[1.60480754e-01 1.74717621e-05 1.48171874e-04]
[0.01393348 0.04544384 0.9406226 ],[6.77865166e-02 4.54792596e-07 4.96842658e-07],[1.91729222e-01 1.28634771e-06 1.40528325e-06]
[0.02650033 0.02297342 0.95052624],[6.32215375e-02 1.98523674e-07 1.89041849e-07],[1.78817512e-01 5.61509745e-07 5.34691093e-07]
[0.11410602 0.04389879 0.84199524],[7.85989887e-02 3.30996781e-06 3.87423275e-06],[2.22311512e-01 9.36200273e-06 1.09579850e-05]
[0.2176077  0.08898517 0.69340706],[4.95384219e-02 1.33962771e-04 9.86278132e-06],[1.40115816e-01 3.78903935e-04 2.78961582e-05]
[0.0461599  0.01480278 0.9390373 ],[6.17554427e-02 2.36335424e-06 7.24309666e-07],[1.74670769e-01 6.68457524e-06 2.04865711e-06]
[0.83020157 0.00132761 0.16847076],[8.94678480e-06 3.27636063e-04 3.44968659e-02],[2.53053288e-05 9.26694728e-04 9.75718711e-02]
[0.00724069 0.00723505 0.98552436],[5.99393003e-02 1.26681228e-07 1.15878047e-07],[1.69533943e-01 3.58308621e-07 3.27752612e-07]
[0.04632539 0.03744255 0.9162321 ],[6.99827184e-02 2.10999535e-06 4.67334618e-06],[1.97941019e-01 5.96796807e-06 1.32182191e-05]
[0.01732465 0.02622828 0.95644706],[7.04747241e-02 6.58793254e-07 6.76694985e-07],[1.99332621e-01 1.86334871e-06 1.91398245e-06]
[0.04048818 0.00391876 0.955593  ],[6.24035728e-02 2.36240177e-07 1.91054469e-07],[1.76503958e-01 6.68188124e-07 5.40383642e-07]
[0.04147616 0.04447918 0.9140446 ],[7.45942724e-02 1.98028108e-06 2.61891816e-06],[2.10984463e-01 5.60108071e-06 7.40741917e-06]
[0.0027937  0.88566583 0.11154044],[2.90933424e-06 4.58712818e-02 5.20696973e-05],[8.22883989e-06 1.29743578e-01 1.47275344e-04]
[0.0848076  0.07939185 0.8358006 ],[7.04925734e-02 1.50389186e-05 5.11629966e-06],[1.99383107e-01 4.25364852e-05 1.44710807e-05]
[0.0292358  0.02041288 0.95035136],[6.56574437e-02 3.43949111e-07 4.09656388e-07],[1.85707295e-01 9.72834995e-07 1.15868324e-06]
[0.00830101 0.38731086 0.6043882 ],[0.00733763 0.0004137  0.03176546],[0.02075396 0.00117013 0.08984629]
[0.06707074 0.05614777 0.8767815 ],[3.93485895e-02 4.24643680e-05 8.70337522e-04],[0.11129462 0.00012011 0.00246169]
[0.02975618 0.03632225 0.9339216 ],[6.60554808e-02 5.42188565e-07 4.15003618e-07],[1.86833114e-01 1.53354084e-06 1.17380749e-06]
[0.32376423 0.00819123 0.66804457],[4.33455186e-05 3.35396734e-03 1.85697889e-02],[0.0001226  0.00948645 0.05252329]
[0.05110486 0.02483663 0.92405856],[6.73898754e-02 1.47315441e-05 4.11712514e-06],[1.90607351e-01 4.16670988e-05 1.16449884e-05]
[0.02215522 0.3274567  0.65038806],[0.00625373 0.00081752 0.04865641],[0.01768823 0.0023123  0.13762111]
[0.0240622  0.07563107 0.90030664],[6.04247431e-02 1.14605075e-06 5.23404219e-06],[1.70906982e-01 3.24152104e-06 1.48041069e-05]
[0.0019611  0.00218495 0.995854  ],[5.78001789e-02 7.06658534e-08 6.99670930e-08],[1.63483594e-01 1.99873216e-07 1.97896824e-07]
[0.00971889 0.09077035 0.89951074],[6.35765308e-02 1.98525009e-07 1.94959732e-07],[1.79821584e-01 5.61513522e-07 5.51429394e-07]
[0.15755631 0.01554753 0.8268962 ],[6.77093972e-02 3.71356945e-06 1.25222032e-05],[1.91511096e-01 1.05035606e-05 3.54181393e-05]
[0.04323567 0.06006997 0.89669436],[7.59502877e-02 8.25233982e-06 4.59524873e-06],[2.14819854e-01 2.33411418e-05 1.29973262e-05]
[0.03107019 0.07516718 0.89376265],[6.11068777e-02 4.53088509e-07 1.26037851e-06],[1.72836350e-01 1.28152783e-06 3.56488875e-06]
[0.00998447 0.00729074 0.98272485],[6.06355873e-02 1.85617205e-07 2.90314571e-07],[1.71503340e-01 5.25004736e-07 8.21133608e-07]
[0.08751941 0.21146686 0.70101374],[0.03908545 0.00015641 0.00255225],[0.11055035 0.00044241 0.00721886]
[0.01924231 0.00878619 0.9719715 ],[6.41982886e-02 2.61161303e-07 3.13787326e-07],[1.81580181e-01 7.38675714e-07 8.87524583e-07]
[0.01101316 0.10117493 0.8878119 ],[5.40564677e-02 2.55832865e-06 2.46292266e-05],[1.52894780e-01 7.23604614e-06 6.96619726e-05]
[0.01022592 0.04019419 0.9495799 ],[5.97913608e-02 1.61660802e-07 2.56127407e-07],[1.69115507e-01 4.57245797e-07 7.24437706e-07]
[0.0288542  0.053158   0.91798776],[5.94302994e-02 2.39305394e-05 3.63159367e-06],[1.68094271e-01 6.76857868e-05 1.02716981e-05]
[0.08007647 0.02405474 0.8958688 ],[6.16704408e-02 7.26177885e-06 4.38237648e-05],[1.74430348e-01 2.05394123e-05 1.23952325e-04]
[0.19711943 0.11236508 0.6905155 ],[9.56862843e-02 9.58929966e-05 9.99671435e-05],[0.27064168 0.00027123 0.00028275]
[0.02527596 0.55228883 0.42243522],[0.01211978 0.00028514 0.01737776],[0.03427992 0.00080649 0.04915173]
[0.0245437  0.05882439 0.9166319 ],[7.49763751e-02 2.01885706e-06 2.58128445e-06],[2.12065213e-01 5.71019008e-06 7.30097495e-06]
[0.01203925 0.15755649 0.8304042 ],[4.23783983e-02 2.01268094e-05 3.94260016e-04],[1.19864211e-01 5.69272136e-05 1.11513572e-03]
[0.02630103 0.01788496 0.955814  ],[6.35143517e-02 2.06773322e-07 2.27210953e-07],[1.79645715e-01 5.84843271e-07 6.42649624e-07]
[0.01415465 0.01625894 0.96958643],[6.63118058e-02 4.74662698e-07 3.97671506e-07],[1.87558110e-01 1.34254885e-06 1.12478488e-06]
[0.03746501 0.00911197 0.95342296],[6.00062215e-02 1.23711728e-07 1.15232688e-07],[1.69723225e-01 3.49909607e-07 3.25927261e-07]
[0.02597334 0.0354533  0.9385733 ],[6.13656880e-02 2.53875422e-07 4.62340413e-07],[1.73568376e-01 7.18068129e-07 1.30769616e-06]
[0.16440044 0.05844583 0.7771538 ],[9.16879647e-02 3.99078094e-05 3.78402047e-05],[2.59332726e-01 1.12876331e-04 1.07028261e-04]
[0.01923954 0.02711228 0.9536482 ],[5.97371901e-02 1.42896282e-06 7.32420786e-06],[1.68962289e-01 4.04171719e-06 2.07159882e-05]
[0.03658209 0.03721346 0.9262045 ],[7.49769798e-02 1.47853842e-06 1.54937205e-06],[2.12066923e-01 4.18193816e-06 4.38228593e-06]
[0.05765813 0.06834412 0.8739978 ],[9.00873715e-02 5.11655411e-05 4.16010854e-05],[2.54805565e-01 1.44718004e-04 1.17665638e-04]
[0.5168045  0.01681739 0.4663781 ],[0.01067438 0.03958495 0.00108806],[0.0301917  0.11196315 0.00307751]
[0.43842292 0.00850624 0.55307084],[2.49968803e-02 2.99215353e-03 7.03964631e-05],[0.07070185 0.00846309 0.00019911]
[0.02260759 0.00874914 0.9686433 ],[6.05206053e-02 1.27058664e-07 1.21692043e-07],[1.71178122e-01 3.59376171e-07 3.44197076e-07]
[0.01065611 0.89434993 0.09499401],[8.90541181e-07 5.26013685e-02 8.07529717e-06],[2.51883083e-06 1.48779137e-01 2.28403896e-05]
[0.01201195 0.00602804 0.98195994],[6.15097123e-02 1.39611547e-07 1.42980040e-07],[1.73975739e-01 3.94881088e-07 4.04408625e-07]
[0.02708898 0.01465941 0.9582516 ],[7.07395734e-02 2.73731962e-06 6.41498867e-06],[2.00081728e-01 7.74230905e-06 1.81443280e-05]
[0.11945336 0.12932788 0.75121874],[0.0073344  0.07169388 0.00243348],[0.02074482 0.20278091 0.00688292]
[0.9304915  0.00972233 0.05978615],[2.28756785e-07 4.81819284e-07 5.98054129e-02],[6.47021895e-07 1.36279073e-06 1.69155252e-01]
[0.06385855 0.02013673 0.9160047 ],[6.55133013e-02 3.44477355e-06 1.25341990e-06],[1.85299599e-01 9.74329096e-06 3.54520686e-06]
[0.02312827 0.45382106 0.52305067],[0.00918284 0.00057685 0.03191747],[0.02597299 0.00163158 0.09027623]
[0.06046304 0.06092937 0.87860763],[7.55569238e-02 1.76152633e-05 8.07780574e-06],[2.13707253e-01 4.98234885e-05 2.28474849e-05]
[0.01769108 0.00806363 0.97424525],[5.97732934e-02 1.14478834e-07 1.27585131e-07],[1.69064404e-01 3.23795039e-07 3.60865244e-07]
[0.0374985  0.02353798 0.93896353],[6.78156903e-02 7.97858728e-07 5.81345619e-07],[1.91811738e-01 2.25668527e-06 1.64429372e-06]
[0.08449734 0.05880156 0.8567011 ],[6.97092775e-02 4.44119698e-06 2.00019453e-06],[1.97167611e-01 1.25616020e-05 5.65740448e-06]
[0.03192203 0.03852013 0.92955786],[6.77015055e-02 9.58954550e-07 1.86127558e-06],[1.91488774e-01 2.71233306e-06 5.26448233e-06]
[0.01743607 0.24963386 0.7329301 ],[0.003584   0.00104173 0.07139826],[0.01013709 0.00294644 0.20194476]
[0.1773779  0.10858942 0.7140326 ],[5.71828398e-02 4.39223336e-04 5.54720769e-05],[1.61737495e-01 1.24231120e-03 1.56898727e-04]
[0.13829844 0.15482108 0.70688045],[0.04716656 0.00010089 0.00120513],[0.13340718 0.00028537 0.00340862]
[0.0037013  0.0172432  0.97905546],[5.88723393e-02 1.14541559e-07 1.53743307e-07],[1.66516121e-01 3.23972453e-07 4.34851739e-07]
[0.18489747 0.01247039 0.80263215],[6.05288485e-02 3.72900713e-06 8.99468000e-07],[1.71201437e-01 1.05472249e-05 2.54407969e-06]
[0.01158451 0.00847588 0.9799397 ],[6.10051723e-02 1.72521154e-07 1.44856573e-07],[1.72548684e-01 4.87963513e-07 4.09716260e-07]
[0.01509186 0.02120864 0.9636996 ],[6.77829167e-02 5.35453328e-07 6.85347222e-07],[1.91719040e-01 1.51449072e-06 1.93845467e-06]
[0.19876644 0.03659629 0.76463723],[5.42896151e-02 6.85563000e-05 6.84003869e-06],[1.53554220e-01 1.93906499e-04 1.93465510e-05]
[0.15381967 0.02015725 0.82602316],[4.62615483e-02 2.52469662e-04 1.55359646e-05],[1.30847418e-01 7.14092039e-04 4.39423438e-05]
[0.33333609 0.01344149 0.65322244],[0.00851571 0.01988533 0.0002057 ],[0.02408607 0.05624419 0.00058181]
[0.0526657  0.03420401 0.91313034],[6.83651735e-02 1.16731985e-06 7.59292768e-07],[1.93365911e-01 3.30167914e-06 2.14760426e-06]
[0.04025449 0.03253651 0.92720896],[6.39332093e-02 3.71371272e-07 2.82444767e-07],[1.80830423e-01 1.05039658e-06 7.98874439e-07]
[0.10746132 0.1073705  0.7851682 ],[0.06252451 0.00128624 0.00023923],[0.17684601 0.00363805 0.00067665]
[0.03227638 0.01999416 0.9477294 ],[5.92168991e-02 1.20079125e-07 1.59593369e-07],[1.67490684e-01 3.39635055e-07 4.51398214e-07]
[0.42148194 0.01763041 0.5608877 ],[0.00034664 0.03190753 0.00643073],[0.00098045 0.09024811 0.01818886]
[0.0477214  0.04388032 0.9083982 ],[6.52538720e-02 8.46994034e-07 2.03517398e-06],[1.84565822e-01 2.39566090e-06 5.75634128e-06]
[0.11441939 0.13160391 0.7539767 ],[0.0251236  0.00757961 0.00027283],[0.07106026 0.02143839 0.00077168]
[0.01193018 0.00551072 0.9825591 ],[5.90030720e-02 9.46614714e-08 1.01628141e-07],[1.66885889e-01 2.67743073e-07 2.87447790e-07]
[0.11698268 0.04788235 0.8351349 ],[7.24522815e-02 2.63353704e-05 8.90706505e-05],[2.04925998e-01 7.44876761e-05 2.51929844e-04]
[0.00907666 0.03486433 0.956059  ],[6.11872392e-02 2.15022379e-07 1.63628076e-07],[1.73063647e-01 6.08175128e-07 4.62810090e-07]
[0.06023978 0.11463634 0.8251238 ],[5.23222505e-02 5.57049677e-06 6.30466425e-05],[1.47989673e-01 1.57557442e-05 1.78322834e-04]
[0.01182161 0.03080677 0.95737165],[6.70508585e-02 4.43531139e-07 4.01746094e-07],[1.89648467e-01 1.25449550e-06 1.13630955e-06]
[0.01238629 0.0276971  0.95991665],[6.05992593e-02 2.20901411e-07 3.94318569e-07],[1.71400589e-01 6.24803543e-07 1.11530134e-06]
[0.28200662 0.06122769 0.65676576],[1.92554004e-02 3.99680497e-03 6.13067654e-05],[0.0544625  0.01130467 0.0001734 ]
[0.00881041 0.38564926 0.6055404 ],[0.00131581 0.0021101  0.09529319],[0.00372168 0.00596826 0.26952983]
[0.14678577 0.0223978  0.83081645],[6.61117120e-02 1.70367295e-06 5.23025688e-06],[1.86992160e-01 4.81871478e-06 1.47934004e-05]
[0.01621458 0.00923547 0.9745499 ],[6.30960898e-02 2.72442094e-07 3.89392598e-07],[1.78462692e-01 7.70582609e-07 1.10136859e-06]
[0.94220656 0.0115134  0.04628   ],[1.92229253e-07 3.55486924e-07 5.95023047e-02],[5.43706433e-07 1.00546886e-06 1.68297933e-01]
[0.06023597 0.08029805 0.85946596],[7.36837098e-02 3.05994248e-06 5.52594367e-06],[2.08409003e-01 8.65482432e-06 1.56297290e-05]
[0.02461673 0.05529657 0.9200866 ],[6.84629701e-02 7.02945897e-07 5.71355515e-07],[1.93642522e-01 1.98823124e-06 1.61603744e-06]
[0.2971578  0.03043319 0.672409  ],[0.06252614 0.00062023 0.00010729],[0.17685064 0.00175428 0.00030345]
[0.21155146 0.01355519 0.77489334],[3.38964571e-02 4.01910160e-04 1.08161678e-05],[9.58736587e-02 1.13677360e-03 3.05927423e-05]
[0.01766329 0.01018092 0.9721558 ],[6.45002124e-02 2.58791586e-07 2.95815142e-07],[1.82434150e-01 7.31973142e-07 8.36691572e-07]
[0.02696886 0.035719   0.9373121 ],[7.16632257e-02 9.21592667e-07 8.50935411e-07],[2.02694211e-01 2.60665770e-06 2.40680880e-06]
[0.01080325 0.04526671 0.94393015],[6.45995486e-02 2.79417992e-07 3.33748556e-07],[1.82715115e-01 7.90313428e-07 9.43983470e-07]
[0.09171209 0.10273966 0.8055483 ],[5.41144401e-02 6.82246705e-04 7.48697192e-05],[0.15305875 0.00192969 0.00021176]
[0.09872197 0.03221884 0.8690592 ],[6.33781574e-02 1.76320226e-06 6.70732100e-07],[1.79260500e-01 4.98708910e-06 1.89711687e-06]
[0.03448628 0.01551126 0.95000243],[6.48598658e-02 2.62312535e-07 2.50496015e-07],[1.83451404e-01 7.41931890e-07 7.08509724e-07]
[0.01537711 0.0323102  0.95231265],[6.23688641e-02 2.63508190e-07 2.02040151e-07],[1.76405787e-01 7.45313712e-07 5.71455845e-07]
[0.03657249 0.04552598 0.9179016 ],[6.80349517e-02 9.42075419e-07 6.50119628e-07],[1.92431903e-01 2.66459167e-06 1.83881599e-06]
[0.10539936 0.06144068 0.83316   ],[7.59697812e-02 1.95796263e-05 8.89860013e-06],[2.14874990e-01 5.53795461e-05 2.51690420e-05]
[0.12772505 0.01675455 0.85552037],[5.15596143e-02 1.19644367e-04 9.97469251e-06],[1.45832612e-01 3.38405373e-04 2.82126908e-05]
[0.00848014 0.02290111 0.9686188 ],[6.45222629e-02 2.89501898e-07 3.57799487e-07],[1.82496519e-01 8.18835021e-07 1.01200977e-06]
[0.14513257 0.03100519 0.8238623 ],[6.95387678e-02 8.62472263e-06 3.14419914e-06],[1.96685337e-01 2.43943994e-05 8.89313814e-06]
[0.04133279 0.13754639 0.8211208 ],[4.35951643e-02 1.58322733e-05 2.99122781e-04],[1.23305745e-01 4.47804312e-05 8.46046987e-04]
[0.03574546 0.37777284 0.5864817 ],[0.00708528 0.00037017 0.03078443],[0.0200402  0.00104699 0.08707152]
[0.02141367 0.03967395 0.93891233],[6.96917320e-02 5.66215115e-07 5.68739722e-07],[1.97117985e-01 1.60149819e-06 1.60863886e-06]
[0.05990151 0.07239939 0.867699  ],[6.74941933e-02 5.86268163e-05 1.33901171e-05],[1.90902407e-01 1.65821678e-04 3.78729705e-05]
[0.06439439 0.08586126 0.84974444],[8.50924575e-02 1.25481078e-05 1.10757791e-05],[2.40677815e-01 3.54914084e-05 3.13270340e-05]
[0.01446156 0.22857507 0.7569634 ],[6.32571597e-02 3.75898869e-06 1.84465449e-05],[1.78918266e-01 1.06320256e-05 5.21747078e-05]
[0.00641745 0.40343738 0.5901452 ],[2.66725668e-02 2.87143420e-05 1.38533066e-03],[7.54414116e-02 8.12164238e-05 3.91830681e-03]
