[0.02478246 0.0154018  0.95981574],[6.41707930e-02 2.43649926e-07 2.26788923e-07],[1.81502412e-01 6.89146059e-07 6.41455942e-07]
[0.01822035 0.01574579 0.96603394],[6.30391267e-02 2.62286409e-07 2.13749101e-07],[1.78301576e-01 7.41857993e-07 6.04573755e-07]
[0.02479766 0.03840721 0.93679506],[6.41709724e-02 4.48180225e-07 8.31342565e-07],[1.81502919e-01 1.26764511e-06 2.35139186e-06]
[0.01226719 0.8686115  0.11912133],[7.28464851e-06 4.09939576e-02 1.83030936e-04],[2.06040974e-05 1.15948422e-01 5.17689665e-04]
[0.03440698 0.02940623 0.9361868 ],[7.20959312e-02 1.69300886e-06 1.28956372e-06],[2.03918087e-01 4.78855220e-06 3.64743702e-06]
[0.32818967 0.02838646 0.64342386],[0.03652253 0.00671432 0.00045046],[0.10330132 0.01899097 0.00127411]
[0.03206097 0.03567907 0.93226004],[7.32983698e-02 1.41113471e-06 1.70609884e-06],[2.07319097e-01 3.99129170e-06 4.82557624e-06]
[0.23766729 0.10193092 0.6604018 ],[0.10123549 0.00154177 0.00135857],[0.2863372  0.00436077 0.00384262]
[0.03606008 0.02711963 0.9368203 ],[6.72418509e-02 1.35334680e-06 3.29579477e-06],[1.90188675e-01 3.82784279e-06 9.32191532e-06]
[0.01329767 0.01747215 0.96923023],[6.35040403e-02 1.96734744e-07 1.92790651e-07],[1.79616550e-01 5.56449886e-07 5.45294306e-07]
[0.36131388 0.04360674 0.59507936],[0.02950892 0.00537104 0.00022804],[0.08346384 0.01519161 0.00064499]
[0.02964775 0.08127705 0.88907516],[6.59095119e-02 2.99925545e-06 1.14002818e-05],[1.86420251e-01 8.48317548e-06 3.22448663e-05]
[0.06125023 0.03017205 0.9085777 ],[8.05608214e-02 5.34150355e-06 6.29128682e-06],[2.27860412e-01 1.51080535e-05 1.77944463e-05]
[0.01461575 0.01550725 0.969877  ],[6.36248131e-02 1.96059953e-07 1.99243758e-07],[1.79958147e-01 5.54541290e-07 5.63546451e-07]
[0.02773028 0.04402378 0.92824596],[7.01492106e-02 1.54562713e-06 2.97698159e-06],[1.98411930e-01 4.37169369e-06 8.42017549e-06]
[0.01992016 0.02062789 0.95945203],[6.71712940e-02 4.21554685e-07 4.72104258e-07],[1.89989110e-01 1.19233671e-06 1.33531249e-06]
[0.04184275 0.16228586 0.79587144],[0.03946266 0.00018426 0.00284479],[0.11161726 0.00052117 0.00804627]
[0.02154844 0.01635932 0.9620922 ],[6.40096090e-02 2.43055593e-07 2.23383536e-07],[1.81046514e-01 6.87465031e-07 6.31824052e-07]
[0.36398822 0.01212923 0.6238826 ],[1.73328380e-02 5.78069407e-03 8.45883960e-05],[0.04902467 0.01635027 0.00023925]
[0.02290454 0.03398483 0.94311064],[6.34100160e-02 5.01582752e-07 1.07216911e-06],[1.79350609e-01 1.41869026e-06 3.03255218e-06]
[0.04888741 0.03817534 0.9129373 ],[6.67962489e-02 3.87377377e-07 3.64112308e-07],[1.88928322e-01 1.09566868e-06 1.02986513e-06]
[0.04464195 0.04008123 0.9152768 ],[7.15020160e-02 1.39745851e-06 1.08127065e-06],[2.02238242e-01 3.95260954e-06 3.05829524e-06]
[0.05478286 0.03520297 0.91001415],[6.66257118e-02 4.65660537e-07 4.03955975e-07],[1.88445971e-01 1.31708689e-06 1.14256004e-06]
[0.1783425  0.12964816 0.6920093 ],[0.10096613 0.00121993 0.00139255],[0.28557533 0.00345047 0.00393872]
[0.01894423 0.01854544 0.9625102 ],[6.63250661e-02 3.11793463e-07 3.14718001e-07],[1.87595616e-01 8.81885089e-07 8.90156932e-07]
[0.01391708 0.01668171 0.96940124],[6.36035374e-02 1.96341236e-07 1.94357126e-07],[1.79897970e-01 5.55336878e-07 5.49724967e-07]
[0.02357687 0.02624764 0.95017546],[7.10161551e-02 7.24714428e-07 7.42844248e-07],[2.00864019e-01 2.04980195e-06 2.10108082e-06]
[0.37195438 0.03818809 0.58985746],[0.02993519 0.00524356 0.00022138],[0.0846695  0.01483102 0.00062616]
[0.00825327 0.925742   0.06600473],[7.86581105e-07 5.83155055e-02 3.96750981e-06],[2.22478733e-06 1.64941158e-01 1.12218124e-05]
[0.07646758 0.02882792 0.8947045 ],[8.18209404e-02 5.39861775e-06 5.76155538e-06],[2.31424567e-01 1.52695969e-05 1.62961395e-05]
[0.01990517 0.08950081 0.89059407],[6.35874820e-02 4.15479401e-07 7.93644728e-07],[1.79852559e-01 1.17515321e-06 2.24476628e-06]
[0.0314791  0.03789497 0.9306259 ],[6.96532841e-02 1.56265704e-06 3.25062594e-06],[1.97009238e-01 4.41986157e-06 9.19415857e-06]
[0.08236451 0.20222609 0.71540934],[0.06167889 0.00052441 0.00287152],[0.17445425 0.00148326 0.00812188]
[0.04403147 0.1780173  0.77795124],[0.03699258 0.00019001 0.00336263],[0.10463082 0.00053744 0.00951094]
[0.02456115 0.21929243 0.7561464 ],[0.01768787 0.00013108 0.0075472 ],[0.05002886 0.00037074 0.02134671]
[0.33921218 0.01250548 0.64828235],[0.01598898 0.00774979 0.00010969],[0.04522365 0.02191973 0.00031024]
[0.0182769  0.64845175 0.33327138],[0.00028704 0.00994772 0.02082872],[0.00081188 0.02813639 0.05891251]
[0.05334166 0.04181869 0.90483963],[6.62522424e-02 3.77981801e-07 3.43142430e-07],[1.87389639e-01 1.06909398e-06 9.70553357e-07]
[0.03178835 0.03142449 0.93678707],[6.74119482e-02 4.56726745e-07 5.20078279e-07],[1.90669783e-01 1.29181831e-06 1.47100351e-06]
[0.06703217 0.03434226 0.8986255 ],[6.61665219e-02 4.31428024e-07 3.69499731e-07],[1.87147185e-01 1.22026272e-06 1.04510306e-06]
[0.04343231 0.04120111 0.9153666 ],[7.91169257e-02 3.44573819e-06 3.79115752e-06],[2.23776459e-01 9.74601935e-06 1.07230128e-05]
[0.01984258 0.01686239 0.963295  ],[6.66611789e-02 3.36216978e-07 3.33367473e-07],[1.88546287e-01 9.50965221e-07 9.42905603e-07]
[0.0129852  0.47293884 0.51407593],[0.00025986 0.00905519 0.02123788],[0.00073499 0.02561195 0.06006981]
[0.02302869 0.0267477  0.95022357],[7.08194942e-02 7.75151905e-07 7.30018927e-07],[2.00307778e-01 2.19246067e-06 2.06480534e-06]
[0.0654292  0.2704794  0.66409147],[0.00676538 0.00156038 0.0626031 ],[0.01913539 0.00441343 0.17706832]
[0.01285367 0.9004552  0.08669112],[8.57894891e-07 5.79014344e-02 4.64480711e-06],[2.42649318e-06 1.63769988e-01 1.31374984e-05]
[0.02211332 0.02366715 0.95421946],[6.65726728e-02 3.36799600e-07 3.47872483e-07],[1.88295953e-01 9.52613123e-07 9.83931966e-07]
[0.01997167 0.09676208 0.8832663 ],[6.34738671e-02 4.11748520e-07 7.96678488e-07],[1.79531208e-01 1.16460068e-06 2.25334705e-06]
[0.01438665 0.02305537 0.962558  ],[6.49514672e-02 3.69066878e-07 5.15150707e-07],[1.83710492e-01 1.04387877e-06 1.45706623e-06]
[0.07393196 0.21518654 0.7108815 ],[0.06289514 0.00054735 0.00270368],[0.17789432 0.00154814 0.00764716]
[0.16874737 0.05512501 0.7761276 ],[4.63802507e-02 2.13524152e-05 3.38886897e-04],[1.31183159e-01 6.03937503e-05 9.58516892e-04]
[0.0248924  0.21719052 0.75791717],[0.01730295 0.0001358  0.0079912 ],[0.04894013 0.00038409 0.02260252]
[0.0564579  0.3027282  0.64081395],[0.03241799 0.00028501 0.0055887 ],[0.09169194 0.00080613 0.01580724]
[0.01791804 0.6501571  0.3319249 ],[0.0002061  0.01191894 0.01482767],[0.00058293 0.03371184 0.04193899]
[0.06922393 0.08469114 0.84608495],[6.65741299e-02 7.17562242e-06 3.05985631e-05],[1.88300075e-01 2.02957251e-05 8.65458060e-05]
[0.03184228 0.03353671 0.9346209 ],[6.76473606e-02 4.69350243e-07 5.28294749e-07],[1.91335630e-01 1.32752296e-06 1.49424320e-06]
[0.37223443 0.06853872 0.5592268 ],[0.04548239 0.03581638 0.00726804],[0.12864363 0.10130402 0.02055713]
[0.04309255 0.03786718 0.9190404 ],[8.09847191e-02 4.35311514e-06 4.33577179e-06],[2.29059376e-01 1.23124689e-05 1.22634145e-05]
[0.7273462  0.019873   0.25278082],[2.81502817e-05 1.21825053e-03 2.85379711e-02],[7.96210204e-05 3.44573284e-03 8.07175717e-02]
[0.01245801 0.48264727 0.5048947 ],[0.00027856 0.00918873 0.02189868],[0.00078788 0.02598967 0.06193881]
[0.05689253 0.0575772  0.8855302 ],[8.07238843e-02 4.69749395e-06 5.11171423e-06],[2.28321624e-01 1.32865193e-05 1.44581112e-05]
[0.05229705 0.2845306  0.66317225],[0.01051837 0.001318   0.04662184],[0.02975044 0.00372788 0.13186649]
[0.05200121 0.07131226 0.8766865 ],[8.24329296e-02 5.76522126e-06 5.85008575e-06],[2.33155534e-01 1.63065082e-05 1.65465412e-05]
[0.02309857 0.02443984 0.95246154],[6.65546579e-02 3.39855814e-07 3.56822481e-07],[1.88245000e-01 9.61257403e-07 1.00924638e-06]
[0.11513246 0.03287249 0.85199505],[7.76014159e-02 3.55898841e-06 4.77969397e-06],[2.19489950e-01 1.00663394e-05 1.35190161e-05]
[0.01351485 0.02609027 0.9603949 ],[6.47702668e-02 3.71638755e-07 5.36571643e-07],[1.83197980e-01 1.05115314e-06 1.51765379e-06]
[0.03777479 0.41328168 0.54894346],[0.00903385 0.0013711  0.04940041],[0.02555158 0.00387806 0.13972545]
[0.17644449 0.05034494 0.7732106 ],[4.77964586e-02 2.14986586e-05 3.20871948e-04],[1.35188800e-01 6.08073892e-05 9.07562921e-04]
[0.01435864 0.01511852 0.9705229 ],[6.34729401e-02 2.07062584e-07 1.96892094e-07],[1.79528585e-01 5.85661428e-07 5.56894939e-07]
[0.05889887 0.33530292 0.60579824],[0.02672392 0.00033573 0.00857839],[0.07558665 0.00094958 0.02426334]
[0.03920249 0.10172808 0.85906947],[6.68066556e-02 7.12249631e-06 2.97107179e-05],[1.88957757e-01 2.01454618e-05 8.40346004e-05]
[0.06831311 0.09936123 0.83232564],[6.79443018e-02 6.42348779e-06 2.42800894e-05],[1.92175506e-01 1.81683671e-05 6.86744634e-05]
[0.61210656 0.00707475 0.3808187 ],[0.0010051  0.07271823 0.00330996],[0.00284285 0.20567823 0.00936198]
[0.4623315 0.0534051 0.4842634],[0.04097493 0.03298193 0.00552261],[0.11589461 0.093287   0.01562031]
[0.2845866  0.02580854 0.6896049 ],[7.82161963e-02 2.35889657e-04 8.54757050e-05],[0.22122881 0.0006672  0.00024176]
[0.6853828  0.02228533 0.29233187],[5.05972723e-05 2.27831879e-03 2.74082199e-02],[0.00014311 0.00644406 0.07752215]
[0.02899828 0.01716528 0.95383644],[7.47601647e-02 2.66988414e-06 2.03280914e-06],[2.11453678e-01 7.55157273e-06 5.74965251e-06]
[0.03862573 0.08182868 0.87954557],[8.01683795e-02 4.51774440e-06 5.22395552e-06],[2.26750419e-01 1.27781108e-05 1.47755775e-05]
[0.06292935 0.02667513 0.91039556],[7.73670168e-02 1.44006556e-05 7.65049206e-06],[2.18826969e-01 4.07312048e-05 2.16388592e-05]
[0.04287466 0.0776996  0.8794257 ],[8.20686082e-02 5.76160943e-06 5.52238757e-06],[2.32125078e-01 1.62962924e-05 1.56196708e-05]
[0.3597292  0.05801974 0.5822511 ],[0.03406695 0.03815282 0.00486274],[0.09635588 0.10791248 0.0137539 ]
[0.12610218 0.03427219 0.8396256 ],[7.69552138e-02 3.67136001e-06 5.24404907e-06],[2.17662214e-01 1.03841742e-05 1.48324106e-05]
[0.02074137 0.01360291 0.96565574],[6.68600549e-02 3.45460174e-07 3.42252402e-07],[1.89108793e-01 9.77108927e-07 9.68035977e-07]
[0.03983589 0.43455598 0.5256081 ],[0.00886472 0.00139899 0.05053291],[0.02507323 0.00395694 0.14292865]
[0.01662785 0.01504302 0.96832913],[6.60499175e-02 3.85383010e-07 4.63702679e-07],[1.86817378e-01 1.09002776e-06 1.31154924e-06]
[0.01363467 0.01637289 0.9699924 ],[6.34023973e-02 2.04264444e-07 1.94381712e-07],[1.79329060e-01 5.77747094e-07 5.49794508e-07]
[0.03201177 0.02835547 0.9396328 ],[6.98029921e-02 5.85385492e-07 5.90867839e-07],[1.97432676e-01 1.65572021e-06 1.67122662e-06]
[0.04793308 0.0956685  0.8563984 ],[6.69693576e-02 6.67739114e-06 2.73362127e-05],[1.89417948e-01 1.88865142e-05 7.73184855e-05]
[0.8303321  0.00637011 0.16329783],[2.00375775e-05 7.24836841e-04 3.36428819e-02],[5.66748277e-05 2.05014818e-03 9.51564398e-02]
[0.58389163 0.008457   0.4076514 ],[0.00114131 0.07723647 0.00326031],[0.00322811 0.21845772 0.00922156]
[0.10566355 0.06938663 0.82494986],[8.84226032e-02 5.02579212e-05 7.08040031e-05],[2.50096889e-01 1.42150868e-04 2.00263963e-04]
[0.24349874 0.03098545 0.7255158 ],[7.79658061e-02 2.35751390e-04 8.35875943e-05],[0.2205206  0.00066681 0.00023642]
[0.4737726 0.0173883 0.5088391],[0.00981667 0.02443004 0.00036424],[0.02776574 0.0690986  0.00103023]
[0.03295094 0.02095917 0.94608986],[7.44084960e-02 2.84755098e-06 2.05901006e-06],[2.10459008e-01 8.05409044e-06 5.82375990e-06]
[0.20467037 0.02177007 0.7735595 ],[4.39461639e-02 3.47791608e-04 1.91557085e-05],[1.24298522e-01 9.83703219e-04 5.41805257e-05]
[0.05717847 0.03537148 0.90745014],[7.81688614e-02 1.31626996e-05 7.41305971e-06],[2.21094928e-01 3.72297366e-05 2.09672992e-05]
[0.01922335 0.10401035 0.8767663 ],[6.07133929e-02 1.37367663e-06 6.45768698e-06],[1.71723407e-01 3.88534423e-06 1.82650970e-05]
[0.31671062 0.06130286 0.6219865 ],[0.04349008 0.03168206 0.00562189],[0.12300854 0.08961041 0.0159011 ]
[0.02251359 0.01357137 0.963915  ],[6.24223788e-02 3.58799906e-07 2.44060123e-07],[1.76557149e-01 1.01483939e-06 6.90306273e-07]
[0.02005552 0.01328392 0.96666056],[6.71417106e-02 3.56038861e-07 3.57154243e-07],[1.89905435e-01 1.00702997e-06 1.01018475e-06]
[0.05033453 0.08150491 0.86816055],[7.64722336e-02 2.49621778e-05 1.10527998e-05],[2.16296140e-01 7.06037008e-05 3.12620388e-05]
[0.0162393  0.01538641 0.96837425],[6.60813051e-02 3.66726590e-07 4.30516082e-07],[1.86906156e-01 1.03725943e-06 1.21768336e-06]
[0.04638387 0.31239843 0.64121777],[0.03289982 0.00034551 0.00687658],[0.09305474 0.00097725 0.01944991]
[0.03308105 0.03121925 0.93569964],[6.98831069e-02 6.24098740e-07 6.63913787e-07],[1.97659275e-01 1.76521781e-06 1.87783176e-06]
[0.01831806 0.49312258 0.48855937],[0.00070911 0.00592595 0.0478842 ],[0.00200566 0.01676111 0.13543698]
[0.810232   0.00732523 0.1824428 ],[1.67270305e-05 5.88401886e-04 3.35859682e-02],[4.73111867e-05 1.66425185e-03 9.49954634e-02]
[0.14911154 0.02793879 0.82294965],[5.11751282e-02 2.67778804e-04 2.23227137e-05],[1.44745121e-01 7.57392832e-04 6.31381691e-05]
[0.12587838 0.06213961 0.811982  ],[8.60457536e-02 5.28156955e-05 8.86303083e-05],[2.43374143e-01 1.49385346e-04 2.50684368e-04]
[0.01055726 0.95077556 0.03866723],[3.01607619e-07 6.16266052e-02 6.09083552e-07],[8.53075170e-07 1.74306362e-01 1.72274844e-06]
[0.4733087  0.01630713 0.5103842 ],[0.01187374 0.01988556 0.000321  ],[0.033584   0.05624487 0.00090793]
[0.18126577 0.11382455 0.7049096 ],[0.02404278 0.01462423 0.00064667],[0.06800326 0.04136357 0.00182905]
[0.23311473 0.01829117 0.74859405],[4.85103687e-02 2.26235091e-04 1.54743168e-05],[1.37208043e-01 6.39889469e-04 4.37679773e-05]
[0.04516866 0.03445432 0.920377  ],[6.84023014e-02 4.35717844e-06 1.77207930e-06],[1.93470925e-01 1.23239617e-05 5.01219715e-06]
[0.01809284 0.10564424 0.87626284],[6.06186072e-02 1.26086991e-06 5.91955240e-06],[1.71455313e-01 3.56627864e-06 1.67430226e-05]
[0.02763371 0.03189777 0.94046843],[7.04468461e-02 6.62208707e-07 6.77887622e-07],[1.99253770e-01 1.87300907e-06 1.91735574e-06]
[0.02014957 0.01437261 0.9654778 ],[6.23196225e-02 3.75260967e-07 2.49055085e-07],[1.76266511e-01 1.06139830e-06 7.04434159e-07]
[0.01373146 0.02062809 0.96564054],[6.35285637e-02 1.92967800e-07 1.91529557e-07],[1.79685913e-01 5.45795359e-07 5.41727393e-07]
[0.19630703 0.00735745 0.7963356 ],[5.82675432e-02 3.22253677e-06 6.72214624e-07],[1.64805500e-01 9.11471041e-06 1.90131007e-06]
[0.05803605 0.06128268 0.8806813 ],[7.63441468e-02 2.16297925e-05 9.80124380e-06],[2.15933856e-01 6.11782918e-05 2.77221038e-05]
[0.85106385 0.01384083 0.13509527],[1.16660182e-06 8.49878705e-06 5.58361123e-02],[3.29964824e-06 2.40381998e-05 1.57928375e-01]
[0.04143677 0.30763462 0.6509286 ],[0.02888327 0.00036321 0.00812601],[0.08169424 0.00102732 0.02298383]
[0.06438652 0.10770872 0.8279047 ],[8.59793508e-02 4.73473707e-05 7.59265353e-05],[2.43186328e-01 1.33918587e-04 2.14752672e-04]
[0.01807811 0.489462   0.4924599 ],[0.00067171 0.00556376 0.04754533],[0.00189989 0.01573668 0.13447849]
[0.01820211 0.35696763 0.62483025],[3.15907928e-02 7.66580570e-05 2.22293152e-03],[0.08935226 0.00021682 0.0062874 ]
[0.16482215 0.02601386 0.809164  ],[5.40683072e-02 2.17499008e-04 2.11988048e-05],[1.52928267e-01 6.15180093e-04 5.99592744e-05]
[0.11474493 0.10066423 0.78459084],[7.34497712e-02 5.80829277e-05 2.01564200e-04],[2.07747325e-01 1.64283328e-04 5.70109651e-04]
[0.00983323 0.9545419  0.03562479],[3.14759016e-07 6.17241712e-02 6.44518345e-07],[8.90272937e-07 1.74582320e-01 1.82297317e-06]
[0.01696193 0.01544287 0.96759516],[6.41929732e-02 2.17219036e-07 2.22379754e-07],[1.81565147e-01 6.14388212e-07 6.28984929e-07]
[0.17734435 0.1241875  0.69846815],[0.02235995 0.01688133 0.00069481],[0.06324349 0.0477476  0.00196522]
[0.07405704 0.03986699 0.8860759 ],[6.60428860e-02 1.02667738e-05 2.83809192e-06],[1.86797490e-01 2.90388214e-05 8.02733616e-06]
[0.05097334 0.04090212 0.90812457],[6.84550928e-02 6.70394078e-06 2.39215882e-06],[1.93620241e-01 1.89616079e-05 6.76604691e-06]
[0.11648752 0.0185313  0.8649812 ],[8.18860444e-02 7.67274520e-06 6.63317946e-06],[2.31608709e-01 2.17018006e-05 1.87614647e-05]
[0.031785   0.03387887 0.9343361 ],[7.07401022e-02 6.80624856e-07 6.85771015e-07],[2.00083224e-01 1.92509780e-06 1.93965334e-06]
[0.1901467  0.07214918 0.73770416],[0.06584306 0.00097177 0.00019721],[0.1862323  0.00274859 0.00055778]
[0.01332305 0.02150259 0.96517444],[6.35879384e-02 1.92441224e-07 1.92635197e-07],[1.79853850e-01 5.44305978e-07 5.44854617e-07]
[0.04327225 0.03400882 0.922719  ],[6.91886638e-02 2.78632441e-06 7.43331066e-06],[1.95695093e-01 7.88091555e-06 2.10245775e-05]
[0.15092725 0.00786234 0.84121037],[5.73612509e-02 4.36312098e-06 7.81578518e-07],[1.62242118e-01 1.23407697e-05 2.21063788e-06]
[0.01066154 0.03092278 0.9584157 ],[6.41323635e-02 2.29872504e-07 2.51770861e-07],[1.81393717e-01 6.50177625e-07 7.12115531e-07]
[0.85657877 0.01374773 0.12967348],[1.08719083e-06 7.39759650e-06 5.63614964e-02],[3.07504004e-06 2.09235626e-05 1.59414385e-01]
[0.01134974 0.09338532 0.8952649 ],[6.16212537e-02 8.72115786e-07 3.23262680e-06],[1.74291225e-01 2.46671595e-06 9.14324934e-06]
[0.07499097 0.10777082 0.8172382 ],[8.48280235e-02 4.49943447e-05 7.82665112e-05],[2.39929883e-01 1.27263225e-04 2.21371123e-04]
[0.03281287 0.03352216 0.933665  ],[6.49076383e-02 1.42688829e-05 3.40399241e-06],[1.83586525e-01 4.03584955e-05 9.62794448e-06]
[0.01786437 0.33194438 0.65019125],[3.15818345e-02 8.31678558e-05 2.36545750e-03],[0.08932692 0.00023523 0.00669052]
[0.6762642  0.01817135 0.3055645 ],[5.27877373e-05 2.81181526e-03 2.30017451e-02],[0.00014931 0.00795301 0.06505876]
[0.15971258 0.08041415 0.7598733 ],[7.87358663e-02 6.68964830e-05 1.73350283e-04],[2.22698660e-01 1.89211827e-04 4.90308642e-04]
[0.01999765 0.01600395 0.9639984 ],[6.74024463e-02 3.77338348e-07 3.74723201e-07],[1.90642907e-01 1.06727402e-06 1.05987727e-06]
[0.01648512 0.01522663 0.9682883 ],[6.41290387e-02 2.14818471e-07 2.19883153e-07],[1.81384313e-01 6.07598391e-07 6.21923475e-07]
[0.03502573 0.05174471 0.9132296 ],[7.77249413e-02 4.25963631e-06 5.82435988e-06],[2.19839332e-01 1.20480709e-05 1.64737775e-05]
[0.08609777 0.03836589 0.8755363 ],[6.50741873e-02 1.25023704e-05 3.03765738e-06],[1.84057597e-01 3.53620437e-05 8.59179253e-06]
[0.4428489  0.03675591 0.52039516],[0.00609466 0.06272481 0.00139436],[0.01723829 0.17741257 0.00394385]
[0.10980904 0.02025402 0.86993694],[8.10249520e-02 7.80729328e-06 6.34351573e-06],[2.29173172e-01 2.20823601e-05 1.79421720e-05]
[0.02057788 0.01240493 0.9670173 ],[6.36917074e-02 2.18929122e-07 2.06211871e-07],[1.80147353e-01 6.19225067e-07 5.83255250e-07]
[0.22989205 0.04320865 0.7268993 ],[0.07384684 0.00068351 0.00018397],[0.2088704  0.00193324 0.00052036]
[0.07845429 0.15632334 0.76522243],[0.04524735 0.00033397 0.00350159],[0.12797884 0.00094461 0.00990398]
[0.04073186 0.0238989  0.9353692 ],[6.91425939e-02 2.62954407e-06 7.06029419e-06],[1.95564788e-01 7.43747378e-06 1.99695276e-05]
[0.3817929  0.01945112 0.598756  ],[0.01698486 0.01289654 0.00028799],[0.04804043 0.03647692 0.00081457]
[0.01084058 0.02495692 0.9642025 ],[6.42867600e-02 2.31664663e-07 2.48972745e-07],[1.81830416e-01 6.55246617e-07 7.04201267e-07]
[0.04943653 0.06258573 0.8879778 ],[7.59349437e-02 2.09608504e-06 1.96252153e-06],[2.14776454e-01 5.92862378e-06 5.55084914e-06]
[0.01156178 0.10271939 0.8857189 ],[6.13330829e-02 9.07081110e-07 3.53342766e-06],[1.73476155e-01 2.56561282e-06 9.99404262e-06]
[0.16761677 0.10549844 0.7268848 ],[0.0748068  0.00067605 0.00020451],[0.21158558 0.00191217 0.00057843]
[0.03227874 0.04535123 0.9223701 ],[6.39525265e-02 1.48571432e-05 3.22728551e-06],[1.80885061e-01 4.20223469e-05 9.12814188e-06]
[0.01538988 0.02725545 0.9573547 ],[6.66481166e-02 3.45285885e-07 3.36420888e-07],[1.88509341e-01 9.76615963e-07 9.51541965e-07]
[0.6905298  0.01850247 0.29096776],[4.35317906e-05 2.15510590e-03 2.51941973e-02],[0.00012313 0.00609556 0.07125995]
[0.4165092  0.02270202 0.56078875],[0.09183312 0.00067164 0.00042635],[0.25974329 0.00189968 0.0012059 ]
[0.02058541 0.01746011 0.9619544 ],[6.68785238e-02 3.40357491e-07 3.40847285e-07],[1.89161031e-01 9.62676358e-07 9.64061707e-07]
[0.09837081 0.0721014  0.8295278 ],[7.90639399e-02 1.55367075e-05 3.09764525e-05],[2.23626592e-01 4.39444449e-05 8.76146385e-05]
[0.03083694 0.05941753 0.9097455 ],[7.83601556e-02 3.45903444e-06 4.17633556e-06],[2.21635990e-01 9.78362685e-06 1.18124608e-05]
[0.04337223 0.02926774 0.92735994],[6.88975818e-02 4.92742739e-07 4.94134417e-07],[1.94871789e-01 1.39368693e-06 1.39762319e-06]
[0.42312154 0.04341551 0.53346294],[0.00607077 0.06283075 0.00139038],[0.01717074 0.17771218 0.00393258]
[0.05639456 0.36784667 0.5757588 ],[0.10340702 0.00144051 0.00148657],[0.29247923 0.00407437 0.00420466]
[0.02187568 0.01198191 0.9661424 ],[6.36420586e-02 2.18604139e-07 2.05148990e-07],[1.80006925e-01 6.18305875e-07 5.80248969e-07]
[0.20513944 0.14518528 0.64967537],[0.08734215 0.00035101 0.00066143],[0.24704091 0.00099282 0.00187079]
[0.06479833 0.18092202 0.7542797 ],[0.04275503 0.00034479 0.00415854],[0.12092948 0.00097521 0.01176212]
[0.0204407  0.01474814 0.9648111 ],[6.57599771e-02 3.10868404e-07 2.95201016e-07],[1.85997303e-01 8.79268625e-07 8.34954561e-07]
[0.38391912 0.01957693 0.59650403],[0.01665049 0.01231007 0.0002664 ],[0.0470947  0.03481814 0.0007535 ]
[0.29017124 0.0469018  0.662927  ],[0.09334389 0.00012427 0.00016168],[0.26401639 0.00035149 0.00045729]
[0.04984483 0.05530915 0.894846  ],[7.69304688e-02 2.19881547e-06 2.20624882e-06],[2.17592225e-01 6.21918931e-06 6.24021400e-06]
[0.01134084 0.86362875 0.12503043],[2.37449661e-06 5.20627185e-02 2.65760812e-05],[6.71609063e-06 1.47255605e-01 7.51685091e-05]
[0.16301885 0.11795529 0.71902585],[0.0743946  0.00069466 0.00020473],[0.2104197  0.0019648  0.00057906]
[0.11408105 0.12170699 0.76421195],[7.84756627e-02 5.33465471e-05 2.27329156e-05],[2.21962693e-01 1.50886821e-04 6.42983950e-05]
[0.01519375 0.03605515 0.94875115],[6.64622514e-02 3.21439684e-07 3.18216768e-07],[1.87983635e-01 9.09168720e-07 9.00052939e-07]
[0.05105105 0.35687104 0.592078  ],[0.01819125 0.00066828 0.01960433],[0.05145263 0.00189017 0.05544943]
[0.45263973 0.01749189 0.52986836],[0.08915339 0.00080374 0.00044943],[0.25216388 0.00227332 0.00127117]
[0.08751842 0.0382934  0.87418824],[6.91045893e-02 1.87919488e-06 1.07087543e-06],[1.95457295e-01 5.31516577e-06 3.02889312e-06]
[0.08687772 0.11471195 0.7984103 ],[8.15608020e-02 1.57149678e-05 2.62918760e-05],[2.30688785e-01 4.44486411e-05 7.43646551e-05]
[0.0278795  0.12125657 0.85086393],[6.64964510e-02 4.52411357e-05 2.31426482e-04],[1.88080366e-01 1.27961255e-04 6.54572938e-04]
[0.0313712  0.03147674 0.937152  ],[6.79909450e-02 4.56195063e-07 4.40257884e-07],[1.92307433e-01 1.29031449e-06 1.24523734e-06]
[0.11377999 0.0922235  0.7939965 ],[9.30245633e-02 7.02625026e-05 6.28404410e-05],[2.63113198e-01 1.98732368e-04 1.77739608e-04]
[0.07507522 0.3083081  0.61661667],[0.10276585 0.00115475 0.00126304],[0.29066572 0.00326614 0.00357241]
[0.08945638 0.01937835 0.89116526],[6.87714087e-02 5.77620602e-06 2.18363739e-06],[1.94514918e-01 1.63375778e-05 6.17625923e-06]
[0.2209331  0.13886578 0.64020115],[0.09261532 0.00034681 0.00051209],[0.26195569 0.00098091 0.0014484 ]
[0.11138164 0.0828767  0.8057416 ],[5.17602631e-02 9.72142267e-05 9.46567115e-04],[0.14640013 0.00027496 0.0026773 ]
[0.01988633 0.016033   0.9640806 ],[6.56408792e-02 3.01444311e-07 2.87161443e-07],[1.85660443e-01 8.52613265e-07 8.12215214e-07]
[0.01606339 0.0402682  0.9436685 ],[6.45113122e-02 1.21971934e-06 3.73566025e-06],[1.82465545e-01 3.44988727e-06 1.05660428e-05]
[0.27520946 0.05249033 0.67230016],[0.08868332 0.00013075 0.00021865],[0.25083429 0.00036982 0.00061844]
