[0.00679921 0.18179573 0.81140506],[5.97905735e-02 5.72955698e-07 2.12169272e-06],[1.69113280e-01 1.62056344e-06 6.00105325e-06]
[0.06144419 0.07076845 0.86778736],[8.21086782e-02 5.87929467e-06 5.53953738e-06],[2.32238413e-01 1.66291565e-05 1.56681778e-05]
[0.01998073 0.04185546 0.9381639 ],[6.28495297e-02 1.54850664e-06 6.15504958e-06],[1.77765314e-01 4.37983818e-06 1.74091092e-05]
[0.03010918 0.0659451  0.9039457 ],[6.97292983e-02 5.84893385e-07 5.79026374e-07],[1.97224239e-01 1.65432831e-06 1.63773390e-06]
[0.10477568 0.03467406 0.8605503 ],[6.87224401e-02 6.19451303e-07 7.86921315e-07],[1.94376414e-01 1.75207287e-06 2.22574959e-06]
[0.02134277 0.43726614 0.54139113],[2.00118616e-02 5.34455598e-05 3.45241833e-03],[0.05660209 0.00015117 0.00976491]
[0.03388636 0.22271758 0.74339604],[8.20563701e-02 5.58888507e-05 2.95612348e-05],[2.32090463e-01 1.58077541e-04 8.36117983e-05]
[0.01072223 0.00767917 0.98159856],[6.17473867e-02 1.81759156e-07 1.58079107e-07],[1.74647983e-01 5.14092528e-07 4.47115235e-07]
[0.06053679 0.01719602 0.92226714],[6.13040063e-02 1.84702137e-06 5.86343523e-07],[1.73393914e-01 5.22416533e-06 1.65842992e-06]
[0.0075119  0.02079061 0.9716975 ],[5.92963625e-02 1.11947585e-07 1.34029830e-07],[1.67715440e-01 3.16635587e-07 3.79093608e-07]
[0.02061646 0.35759857 0.621785  ],[0.01141787 0.00056301 0.02655955],[0.03229462 0.00159244 0.07512176]
[0.0092716  0.01427547 0.976453  ],[6.19617586e-02 1.53772432e-07 1.49997669e-07],[1.75254319e-01 4.34934117e-07 4.24257476e-07]
[0.04753648 0.25139365 0.7010699 ],[0.09619859 0.00027596 0.00022753],[0.27209071 0.00078054 0.00064356]
[0.98307437 0.00257199 0.01435366],[9.25240616e-08 1.07755307e-07 5.82547866e-02],[2.61697566e-07 3.04778034e-07 1.64769419e-01]
[0.02644683 0.02059463 0.9529585 ],[6.52859498e-02 7.97396365e-07 4.77881124e-07],[1.84656551e-01 2.25537751e-06 1.35165193e-06]
[0.00615502 0.00375397 0.99009097],[6.04925314e-02 1.27376042e-07 1.41920983e-07],[1.71098717e-01 3.60273853e-07 4.01413158e-07]
[0.06131592 0.04656729 0.8921168 ],[6.95115411e-02 1.63519408e-06 1.02330133e-06],[1.96608328e-01 4.62502730e-06 2.89433323e-06]
[0.03583042 0.39384905 0.57032055],[7.04661852e-02 5.94240609e-05 2.36112049e-04],[1.99308470e-01 1.68076626e-04 6.67825725e-04]
[0.01084072 0.02605141 0.9631079 ],[6.21793260e-02 2.18068340e-07 3.09464951e-07],[1.75869692e-01 6.16790408e-07 8.75299062e-07]
[0.03764446 0.03354007 0.9288155 ],[6.65231931e-02 1.02118313e-06 6.11588402e-07],[1.88156004e-01 2.88834206e-06 1.72983323e-06]
[0.19416022 0.07296531 0.7328745 ],[0.08170486 0.00031133 0.00074561],[0.23109624 0.00088057 0.00210891]
[0.18723741 0.03185759 0.78090507],[7.60720505e-02 1.68171392e-05 7.98002863e-06],[2.15164251e-01 4.75660528e-05 2.25709294e-05]
[0.01272055 0.00776485 0.9795146 ],[5.89004534e-02 1.38588825e-07 1.09634190e-07],[1.66595640e-01 3.91988392e-07 3.10092316e-07]
[0.04922135 0.03109821 0.91968036],[6.45881696e-02 8.30457867e-06 2.19909984e-06],[1.82682931e-01 2.34888956e-05 6.21999363e-06]
[0.02484681 0.09383146 0.8813217 ],[4.45953593e-02 5.47143073e-06 1.06488678e-04],[1.26134724e-01 1.54755431e-05 3.01195464e-04]
[0.01540663 0.08314554 0.9014478 ],[6.72489161e-02 8.21117423e-07 1.48345645e-06],[1.90208658e-01 2.32247079e-06 4.19584847e-06]
[0.04294803 0.06280725 0.8942447 ],[7.19124285e-02 8.80614217e-06 3.73991962e-06],[2.03399063e-01 2.49075314e-05 1.05780901e-05]
[0.01178511 0.00777296 0.9804419 ],[6.18972543e-02 1.48302477e-07 1.51495656e-07],[1.75071873e-01 4.19462750e-07 4.28494423e-07]
[0.07626116 0.3384458  0.5852931 ],[0.06380979 0.00046487 0.00218928],[0.18048134 0.00131486 0.00619222]
[0.01631895 0.00952673 0.97415435],[5.75234279e-02 1.50332102e-07 1.00718418e-07],[1.62700824e-01 4.25203396e-07 2.84874705e-07]
[0.08846658 0.08460337 0.82693005],[6.91371044e-02 1.49247214e-05 4.65459801e-06],[1.95549262e-01 4.22134870e-05 1.31651913e-05]
[0.04399705 0.01282486 0.9431781 ],[6.14936407e-02 2.04692225e-06 6.39495311e-07],[1.73930281e-01 5.78957041e-06 1.80876588e-06]
[0.07204551 0.13582803 0.7921265 ],[8.54785261e-02 8.37279655e-05 1.53390443e-04],[2.41769782e-01 2.36818449e-04 4.33853691e-04]
[0.00586225 0.0103607  0.98377705],[6.10409814e-02 1.29466426e-07 1.27868989e-07],[1.72649967e-01 3.66186352e-07 3.61668116e-07]
[0.12776162 0.06574614 0.8064922 ],[0.09720528 0.00018165 0.0001985 ],[0.27493806 0.00051378 0.00056146]
[0.10374299 0.07032227 0.82593477],[6.74005720e-02 2.15723076e-05 5.65960711e-06],[1.90637606e-01 6.10156998e-05 1.60077863e-05]
[0.00437476 0.00295266 0.9926725 ],[5.81632300e-02 7.51401445e-08 7.62667766e-08],[1.64510457e-01 2.12528423e-07 2.15715020e-07]
[0.00411625 0.02554452 0.97033924],[6.11129033e-02 1.37086396e-07 1.32608831e-07],[1.72853393e-01 3.87738881e-07 3.75074413e-07]
[0.08367839 0.06374454 0.85257703],[7.05074182e-02 3.05578274e-05 9.14713415e-06],[1.99425094e-01 8.64305879e-05 2.58720023e-05]
[0.06371266 0.10858875 0.8276985 ],[7.27640062e-02 3.87436480e-06 2.24377451e-06],[2.05807689e-01 1.09583585e-05 6.34635269e-06]
[0.7853608  0.01902287 0.19561635],[6.83130081e-06 1.64954507e-04 4.14249704e-02],[1.93218365e-05 4.66561802e-04 1.17167510e-01]
[0.07371761 0.15839958 0.76788276],[6.25821970e-02 5.96897502e-05 3.53118304e-04],[1.77009184e-01 1.68828108e-04 9.98769389e-04]
[0.44332382 0.03159103 0.52508515],[0.00285892 0.08997814 0.0015262 ],[0.00808625 0.2544966  0.00431674]
[0.01038766 0.01319499 0.9764173 ],[5.93134332e-02 1.40663227e-07 2.14272587e-07],[1.67763723e-01 3.97855687e-07 6.06054397e-07]
[0.02354176 0.02333388 0.9531244 ],[6.38303751e-02 3.76656554e-07 6.45852434e-07],[1.80539564e-01 1.06534561e-06 1.82674654e-06]
[0.05612309 0.06606016 0.8778168 ],[8.00242168e-02 1.83820933e-05 3.68156642e-05],[2.26342665e-01 5.19924114e-05 1.04130423e-04]
[0.13104749 0.10803342 0.7609191 ],[8.81348605e-02 2.39438988e-05 2.74008829e-05],[2.49283030e-01 6.77235729e-05 7.75014005e-05]
[0.43442318 0.03784371 0.5277331 ],[0.00366666 0.10256413 0.00296856],[0.01037088 0.29009518 0.00839635]
[0.00354163 0.00522369 0.99123466],[5.88528966e-02 1.05934769e-07 1.29098935e-07],[1.66461129e-01 2.99628773e-07 3.65146928e-07]
[0.00635348 0.01145058 0.9821959 ],[6.24578498e-02 4.25597444e-07 2.70230803e-07],[1.76657476e-01 1.20377135e-06 7.64328134e-07]
[0.00950974 0.02538896 0.96510136],[6.34116657e-02 1.99694012e-07 2.15669417e-07],[1.79355275e-01 5.64819961e-07 6.10005230e-07]
[0.20214717 0.07252128 0.7253316 ],[8.51499002e-02 1.00405720e-04 5.62053405e-05],[2.40840287e-01 2.83990263e-04 1.58972710e-04]
[0.2141146  0.02987855 0.75600684],[4.57925860e-02 4.40925216e-04 2.89373515e-05],[1.29520992e-01 1.24712484e-03 8.18471898e-05]
[0.59717196 0.00996816 0.3928599 ],[0.0002341  0.01973983 0.0092506 ],[0.00066215 0.05583266 0.02616464]
[0.0140611  0.03051109 0.95542777],[6.60289938e-02 4.09257061e-07 5.27707737e-07],[1.86758197e-01 1.15755377e-06 1.49258288e-06]
[0.18776146 0.04394811 0.76829046],[2.85942605e-02 2.09550867e-03 5.91456734e-05],[0.08087678 0.00592699 0.00016729]
[0.11429878 0.36291644 0.52278477],[0.04641597 0.00648921 0.03060971],[0.13128419 0.01835425 0.08657733]
[0.01540599 0.05312406 0.93147   ],[5.78543459e-02 4.00076786e-07 1.55016932e-06],[1.63636801e-01 1.13158803e-06 4.38454096e-06]
[0.05046089 0.01169305 0.93784606],[6.36577267e-02 2.54312881e-07 2.21728914e-07],[1.80051241e-01 7.19305450e-07 6.27144074e-07]
[0.01216351 0.01530645 0.97253   ],[6.18048224e-02 1.63379323e-07 1.92516552e-07],[1.74810436e-01 4.62106509e-07 5.44519038e-07]
[0.06567466 0.03775302 0.89657235],[7.01179680e-02 7.29014697e-05 1.93200285e-05],[1.98323563e-01 2.06196494e-04 5.46452928e-05]
