[0.11121829 0.22729255 0.6614892 ],[0.0221951  0.00043624 0.01259075],[0.06277723 0.00123388 0.03561201]
[0.01336547 0.5073084  0.4793261 ],[0.00354155 0.00115476 0.07527098],[0.01001702 0.00326615 0.21289848]
[0.87598324 0.00363435 0.1203825 ],[5.49232247e-06 1.43317555e-04 4.08326807e-02],[1.55346338e-05 4.05363259e-04 1.15492262e-01]
[0.15261419 0.02104851 0.82633734],[7.77241262e-02 4.87139506e-06 3.64768470e-06],[2.19837027e-01 1.37783859e-05 1.03172103e-05]
[0.02650376 0.01868134 0.95481485],[6.61819091e-02 3.66840612e-07 3.35530856e-07],[1.87190707e-01 1.03758194e-06 9.49024574e-07]
[0.05031656 0.06314939 0.886534  ],[6.40446739e-02 1.47034896e-05 3.22214852e-06],[1.81145693e-01 4.15877488e-05 9.11361227e-06]
[0.04558309 0.04966985 0.9047471 ],[7.95826992e-02 4.16024819e-06 3.81004555e-06],[2.25093865e-01 1.17669588e-05 1.07764362e-05]
[0.62729084 0.01385483 0.35885435],[0.00197039 0.10518734 0.00229194],[0.00557311 0.29751473 0.00648258]
[0.04215656 0.15568937 0.80215406],[6.39890826e-02 6.59234818e-07 1.59854335e-06],[1.80988457e-01 1.86459764e-06 4.52136337e-06]
[0.01580872 0.01610258 0.96808875],[6.34043730e-02 2.20907529e-07 2.01841131e-07],[1.79334648e-01 6.24820848e-07 5.70892930e-07]
[0.02762005 0.14499125 0.8273887 ],[7.08167304e-02 4.36639856e-05 1.74129231e-04],[2.00299961e-01 1.23500401e-04 4.92511840e-04]
[0.06327212 0.04460939 0.8921185 ],[4.47286474e-02 1.27949419e-04 6.37652184e-06],[1.26511719e-01 3.61895608e-04 1.80355273e-05]
[0.37575945 0.02354319 0.6006974 ],[0.00957659 0.02816936 0.00044731],[0.02708667 0.07967498 0.00126519]
[0.1210489  0.07608046 0.8028707 ],[8.19130086e-02 1.31318211e-04 6.07155562e-05],[2.31684976e-01 3.71423989e-04 1.71729526e-04]
[0.01339999 0.6510523  0.33554772],[0.00314219 0.00154851 0.08742727],[0.00888746 0.00437986 0.24728166]
[0.12682295 0.03057827 0.8425988 ],[8.29403326e-02 1.29045462e-05 1.84796505e-05],[2.34590686e-01 3.64995684e-05 5.22683446e-05]
[0.04313455 0.10970521 0.84716016],[8.37379045e-02 3.85407218e-05 2.39556004e-05],[2.36846560e-01 1.09009623e-04 6.77566699e-05]
[0.05762329 0.0616763  0.8807004 ],[7.37383735e-02 2.80934286e-06 4.79471146e-06],[2.08563616e-01 7.94602154e-06 1.35614919e-05]
[0.01698004 0.06777684 0.915243  ],[6.80125286e-02 2.66702933e-06 1.23115678e-06],[1.92368481e-01 7.54349809e-06 3.48223724e-06]
[0.04630193 0.02087513 0.93282294],[6.63688242e-02 7.09408022e-07 1.29105097e-06],[1.87719382e-01 2.00650889e-06 3.65164357e-06]
[0.06413949 0.2085159  0.72734463],[7.61813893e-02 6.11805417e-05 1.85996208e-04],[2.15473508e-01 1.73044704e-04 5.26076719e-04]
[0.09625273 0.07606822 0.82767904],[8.57236005e-02 1.36185447e-05 1.25052975e-05],[2.42462957e-01 3.85190612e-05 3.53703226e-05]
[0.03034141 0.26135015 0.70830846],[3.27722099e-02 6.80853308e-05 1.93340181e-03],[0.09269381 0.00019257 0.00546849]
[0.01375969 0.01882091 0.96741945],[6.34754170e-02 2.34059278e-07 2.88959408e-07],[1.79535591e-01 6.62019612e-07 8.17300629e-07]
[0.0164053  0.02117341 0.96242124],[6.65342341e-02 7.39305849e-07 1.36490296e-06],[1.88187233e-01 2.09107272e-06 3.86052856e-06]
[0.12582044 0.05392028 0.8202592 ],[8.07612964e-02 6.55669741e-06 8.23698477e-06],[2.28427441e-01 1.85451408e-05 2.32977111e-05]
[0.01659934 0.14161697 0.84178364],[5.72173292e-02 1.52529487e-06 1.06957642e-05],[1.61835046e-01 4.31418537e-06 3.02521896e-05]
[0.02161003 0.81109756 0.16729242],[4.27507338e-06 5.10531123e-02 5.37200929e-05],[1.20917335e-05 1.44400008e-01 1.51943368e-04]
[0.03275463 0.02400674 0.9432386 ],[7.25562543e-02 9.92627750e-07 9.57515011e-07],[2.05220078e-01 2.80757525e-06 2.70826143e-06]
[0.10195097 0.11612595 0.78192306],[0.0683083  0.00445796 0.00117048],[0.19320505 0.01260902 0.00331062]
[0.04427004 0.09618966 0.8595403 ],[4.64919169e-02 8.81053628e-06 1.50190903e-04],[1.31498999e-01 2.49199598e-05 4.24804023e-04]
[0.03058049 0.0575705  0.911849  ],[5.32615974e-02 3.13262012e-06 3.37432332e-05],[1.50646547e-01 8.86038771e-06 9.54402759e-05]
[0.01548097 0.7189167  0.26560226],[1.78628011e-05 3.15074579e-02 7.41885915e-04],[5.05236311e-05 8.91165485e-02 2.09837025e-03]
[0.02079943 0.01486091 0.96433973],[6.21994443e-02 3.13565058e-07 2.20013067e-07],[1.75926595e-01 8.86895915e-07 6.22290927e-07]
[0.19951433 0.06304098 0.7374447 ],[7.60893730e-02 1.35483962e-04 4.57716788e-05],[2.15213246e-01 3.83206514e-04 1.29461858e-04]
[0.01552424 0.01369657 0.9707791 ],[6.28970558e-02 2.15839442e-07 1.90646632e-07],[1.77899739e-01 6.10486132e-07 5.39230107e-07]
[0.01561948 0.01483932 0.9695412 ],[6.31327063e-02 2.00416253e-07 2.28668245e-07],[1.78566259e-01 5.66862765e-07 6.46771466e-07]
[0.03860092 0.02089798 0.94050115],[6.62644113e-02 1.58764636e-06 7.87420941e-07],[1.87424058e-01 4.49054202e-06 2.22716275e-06]
[0.0667741  0.07265101 0.86057484],[6.72742780e-02 9.44058742e-06 4.05115390e-05],[1.90280393e-01 2.67020135e-05 1.14583936e-04]
[0.01421563 0.04301549 0.94276893],[6.85145471e-02 5.64655342e-07 6.68563599e-07],[1.93788404e-01 1.59708648e-06 1.89098342e-06]
[0.17159657 0.04704429 0.7813591 ],[3.33290394e-02 1.74530005e-03 6.06405813e-05],[0.09426876 0.00493645 0.00017152]
[0.01644393 0.01926755 0.96428853],[6.65994137e-02 4.05721924e-07 3.68509697e-07],[1.88371588e-01 1.14755489e-06 1.04230282e-06]
[0.05054605 0.18174782 0.7677061 ],[4.51330699e-02 3.34536460e-05 5.41111256e-04],[1.27655599e-01 9.46211997e-05 1.53049375e-03]
[0.02084021 0.50399375 0.47516602],[0.00697008 0.00073207 0.04367843],[0.01971436 0.00207062 0.12354125]
[0.04394121 0.03101929 0.9250394 ],[8.01992750e-02 5.39502455e-06 4.62036704e-06],[2.26837805e-01 1.52594338e-05 1.30683715e-05]
[0.03241517 0.07321104 0.8943738 ],[7.63048328e-02 3.47395445e-06 5.23041953e-06],[2.15822659e-01 9.82582698e-06 1.47938605e-05]
[0.03661046 0.02729015 0.9360994 ],[6.37880522e-02 2.42134173e-06 8.51118443e-07],[1.80419857e-01 6.84858864e-06 2.40732649e-06]
[0.29404357 0.03184228 0.67411417],[0.01639967 0.01062524 0.00020459],[0.04638527 0.03005271 0.00057868]
[0.01354204 0.79751676 0.1889412 ],[1.54514638e-06 5.75077637e-02 1.02338381e-05],[4.37033394e-06 1.62656519e-01 2.89456652e-05]
[0.11621727 0.08469089 0.79909176],[8.02137076e-02 5.83146933e-05 1.35375595e-04],[2.26878626e-01 1.64938860e-04 3.82900005e-04]
[0.07349816 0.10829376 0.818208  ],[6.90174306e-02 4.01948501e-05 1.74187156e-04],[1.95210773e-01 1.13688204e-04 4.92675677e-04]
[0.04718185 0.26981914 0.68299896],[0.08689513 0.00028199 0.00015998],[0.24577654 0.00079759 0.0004525 ]
[0.03940362 0.22394171 0.7366547 ],[4.89284035e-02 5.24161836e-05 6.50089701e-04],[0.13839042 0.00014826 0.00183873]
[0.0288664  0.01901279 0.9521208 ],[6.74829961e-02 4.87665384e-07 4.42009593e-07],[1.90870737e-01 1.37932600e-06 1.25019192e-06]
[0.01786064 0.44103122 0.54110813],[0.01127867 0.0003298  0.02076272],[0.0319009  0.00093282 0.05872585]
[0.00699889 0.6230622  0.36993894],[0.00370389 0.00172914 0.08601119],[0.01047618 0.00489076 0.24327637]
